"RMSE","Coverage","Interval length","n","run","Chains"
0.847633622581632,0.825,2.38275389955425,1000,88,2
0.755322070469844,0.855,2.19180250995791,1000,88,3
0.704510050360222,0.91,2.24136418101669,1000,88,4
0.67876833793006,0.905,2.17725193548249,1000,88,5
0.637046156777327,0.915,2.19779799781483,1000,88,6
0.638978432390208,0.89,2.17784049083273,1000,88,7
0.637571215749344,0.91,2.20637397934401,1000,88,8
0.600188270957666,0.93,2.21364136324598,1000,88,9
0.613315008192818,0.91,2.11281080283581,1000,88,10
0.945127564275739,0.785,2.66760476694781,1000,89,1
0.727030072039284,0.855,2.41685359217192,1000,89,2
0.585556135658246,0.93,2.49551263308869,1000,89,3
0.571862782110709,0.935,2.38983938787524,1000,89,4
0.537218139963941,0.95,2.30646984333345,1000,89,5
0.544896166193601,0.96,2.33714386439804,1000,89,6
0.567300827048164,0.9,2.17254829706338,1000,89,7
0.517542728329849,0.95,2.3255673114997,1000,89,8
0.496843334112377,0.955,2.3067484008386,1000,89,9
0.53998674902091,0.955,2.25196018676843,1000,89,10
1.06299783572852,0.67,2.34693270336975,1000,90,1
0.839083337203794,0.8,2.51246469088129,1000,90,2
0.709240375876861,0.89,2.53934664118987,1000,90,3
0.617833368273667,0.915,2.25010925197867,1000,90,4
0.607744369650933,0.875,2.27416328918115,1000,90,5
0.583919497989494,0.895,2.25474885706096,1000,90,6
0.609947874296704,0.905,2.1250330693224,1000,90,7
0.591670546023187,0.9,2.13690094815137,1000,90,8
0.614921046661773,0.87,2.03388123625278,1000,90,9
0.62680449131228,0.865,2.08428814813168,1000,90,10
1.00810105235462,0.755,2.54534796246299,1000,91,1
0.741803355706531,0.895,2.44519180244361,1000,91,2
0.640724473393104,0.93,2.65391778884327,1000,91,3
0.571599123331747,0.92,2.38326928109565,1000,91,4
0.492474400009277,0.96,2.24673624632367,1000,91,5
0.498826621280531,0.98,2.31678995127594,1000,91,6
0.537846602646036,0.94,2.22375236089954,1000,91,7
0.498229983652665,0.975,2.22638071480183,1000,91,8
0.498633317504462,0.96,2.21210316562799,1000,91,9
0.543846797378451,0.95,2.11758659459303,1000,91,10
0.922794149490891,0.82,2.69421834222164,1000,92,1
0.709810752816553,0.875,2.54355164515371,1000,92,2
0.56805430040664,0.955,2.64010781721249,1000,92,3
0.5550881066813,0.95,2.40723135762744,1000,92,4
0.430093883979275,0.995,2.47472110083468,1000,92,5
0.514338274326333,0.94,2.35637504095402,1000,92,6
0.524707167743041,0.97,2.36912178454971,1000,92,7
0.554729240356825,0.945,2.27954308149986,1000,92,8
0.560507797306531,0.89,2.26021655089822,1000,92,9
0.495797645439006,0.955,2.32070734260626,1000,92,10
1.05605256778447,0.795,2.82001372339525,1000,93,1
0.75878845844899,0.855,2.45751278362858,1000,93,2
0.701480970482455,0.88,2.30155579085287,1000,93,3
0.54323675080745,0.965,2.49155611236954,1000,93,4
0.573875017859705,0.955,2.28385526257577,1000,93,5
0.591679532189396,0.925,2.50212334008642,1000,93,6
0.497613750447627,0.97,2.44771231001127,1000,93,7
0.534061300103662,0.95,2.31863309084858,1000,93,8
0.537080674659996,0.93,2.23673687717181,1000,93,9
0.541858938184903,0.92,2.282879925351,1000,93,10
0.952055972660806,0.81,2.71377967212423,1000,94,1
0.763048683839762,0.895,2.57008389405036,1000,94,2
0.544706461545765,0.945,2.58120260614394,1000,94,3
0.58569036872472,0.93,2.42522502550928,1000,94,4
0.545074307773949,0.945,2.37246715762093,1000,94,5
0.547424200372051,0.935,2.22037840532207,1000,94,6
0.517658007399248,0.94,2.19705605461041,1000,94,7
0.560181581037485,0.92,2.11263989802925,1000,94,8
0.524091438456564,0.94,2.26353068761464,1000,94,9
0.501824451523564,0.96,2.27864946275198,1000,94,10
1.06870707521497,0.71,2.27224728949681,1000,95,1
0.8529167015722,0.815,2.29187855330008,1000,95,2
0.72380882135309,0.85,2.10426845126816,1000,95,3
0.652893952029826,0.875,2.21615994372712,1000,95,4
0.619745165908637,0.905,2.08915279123299,1000,95,5
0.646186250701554,0.91,2.26330700084966,1000,95,6
0.589836266249566,0.91,2.11986193655167,1000,95,7
0.626813415944704,0.91,2.09616756648905,1000,95,8
0.603385875480507,0.92,2.23049049236014,1000,95,9
0.585968890845787,0.91,2.19853910690122,1000,95,10
1.07601320507644,0.755,2.52330645892519,1000,96,1
0.888136843890494,0.82,2.48647500149625,1000,96,2
0.679472165334636,0.885,2.32425331433853,1000,96,3
0.619929272904117,0.88,2.26626704144898,1000,96,4
0.702109320981374,0.845,2.07276289438705,1000,96,5
0.590758401087869,0.9,2.12043241849789,1000,96,6
0.588481861374192,0.935,2.33867332645147,1000,96,7
0.600777340876344,0.89,2.15665962946649,1000,96,8
0.622887103576379,0.89,2.15751610813223,1000,96,9
0.628417273204591,0.915,2.1797329893523,1000,96,10
0.972069523948899,0.785,2.62066826942773,1000,97,1
0.730488987415683,0.895,2.65809497154201,1000,97,2
0.622586190655161,0.935,2.44156329393116,1000,97,3
0.606641008323805,0.915,2.34066044835077,1000,97,4
0.574963995194956,0.95,2.21753885763437,1000,97,5
0.553241998555183,0.955,2.14331018911946,1000,97,6
0.527533658530054,0.97,2.32211649172949,1000,97,7
0.52612847766371,0.965,2.24332125831563,1000,97,8
0.524585764533205,0.965,2.27320852250183,1000,97,9
0.58691997979578,0.895,2.02155431916656,1000,97,10
1.23888573095411,0.69,2.3046601052348,1000,98,1
0.848722070233513,0.86,2.46830903993401,1000,98,2
0.705894347736263,0.88,2.46474483936693,1000,98,3
0.741920227510884,0.84,2.16158336099206,1000,98,4
0.667426451349957,0.91,2.26651626162781,1000,98,5
0.655445981885907,0.895,2.14411408814374,1000,98,6
0.64694756892642,0.87,2.06998302050002,1000,98,7
0.658034487372319,0.855,1.95419361226632,1000,98,8
0.62986423275863,0.89,2.01955956253877,1000,98,9
0.58296643040982,0.93,2.14557539796308,1000,98,10
0.978691376244076,0.73,2.38158081077183,1000,99,1
0.805742682173619,0.855,2.45324539189805,1000,99,2
0.755491264458346,0.855,2.35521931227562,1000,99,3
0.69342909089837,0.85,2.18865289364053,1000,99,4
0.747637675526755,0.88,2.34417840631633,1000,99,5
0.646329768158224,0.925,2.48369937143687,1000,99,6
0.630002153205515,0.92,2.42149460495167,1000,99,7
0.634432231221062,0.93,2.3617672550263,1000,99,8
0.657810365274923,0.9,2.23433087893148,1000,99,9
0.648126688970974,0.9,2.28718331455954,1000,99,10
1.14868904154957,0.655,2.16020160940579,1000,100,1
0.826403938572128,0.78,2.15623499212632,1000,100,2
0.756722818976604,0.785,2.06561297079973,1000,100,3
0.683397848374359,0.86,2.08617253830282,1000,100,4
0.680148902630343,0.85,2.01094484282452,1000,100,5
0.629485950861438,0.88,1.97738964587502,1000,100,6
0.594401386026054,0.91,2.16354713961349,1000,100,7
0.667524995046048,0.835,1.90404530437778,1000,100,8
0.636918116789752,0.845,1.90256950957246,1000,100,9
0.565772721406128,0.91,2.04467422438816,1000,100,10
0.919207882951033,0.78,2.31034113142561,10000,1,1
0.512051325526724,0.895,1.95759163614362,10000,1,2
0.405629691260073,0.96,1.8008505402439,10000,1,3
0.35847881200166,0.97,1.70650431816727,10000,1,4
0.299337412647236,0.98,1.4986727080571,10000,1,5
0.306381493773281,0.925,1.40162925628725,10000,1,6
0.324255563460308,0.95,1.2910976942302,10000,1,7
0.283375131282122,0.97,1.27696780080205,10000,1,8
0.267350302102139,0.965,1.25574932051231,10000,1,9
0.251672722921716,0.95,1.15523561715911,10000,1,10
0.896863143312061,0.725,2.13998562423331,10000,2,1
0.677179663668611,0.805,2.01964566525188,10000,2,2
0.530086706676556,0.885,1.69929341518148,10000,2,3
0.435748222410835,0.93,1.64879718542858,10000,2,4
0.36842931578302,0.92,1.39108800909397,10000,2,5
0.351980648294477,0.925,1.36433028618895,10000,2,6
0.307140070186778,0.91,1.36649221125607,10000,2,7
0.336881128270647,0.91,1.21082635158582,10000,2,8
0.320228986546476,0.92,1.25420108030083,10000,2,9
0.288668855618806,0.93,1.17189585806478,10000,2,10
0.951297666065521,0.73,2.16427279626464,10000,3,1
0.614778074481164,0.875,2.06820643102711,10000,3,2
0.446405757340144,0.92,1.81164922550877,10000,3,3
0.399314771256952,0.94,1.72458709612364,10000,3,4
0.343433675581366,0.925,1.45103135835149,10000,3,5
0.296690316361096,0.97,1.32426674848479,10000,3,6
0.259039033345995,0.955,1.35278719323837,10000,3,7
0.26004688711673,0.965,1.27403756295921,10000,3,8
0.238138605407381,0.98,1.31268475745743,10000,3,9
0.236736729472291,0.97,1.1960760873459,10000,3,10
0.844175389089736,0.835,2.37620012725431,10000,4,1
0.569520776745231,0.935,2.21399862905753,10000,4,2
0.42109433448829,0.97,1.87432864695968,10000,4,3
0.387708792185179,0.915,1.56150291884115,10000,4,4
0.32342178697404,0.965,1.50172876581831,10000,4,5
0.302490352225498,0.96,1.46580548078076,10000,4,6
0.272392511448379,0.975,1.2478558787521,10000,4,7
0.256600384595757,0.97,1.42499158585259,10000,4,8
0.27354733762921,0.96,1.25712306789971,10000,4,9
0.231133728423637,0.975,1.23242443648041,10000,4,10
0.876652700387705,0.775,2.19478074251001,10000,5,1
0.573610009423687,0.89,1.8243511833485,10000,5,2
0.496056418786945,0.895,1.67274156195121,10000,5,3
0.391393955367702,0.925,1.5224656922976,10000,5,4
0.350439371710535,0.92,1.45190096813022,10000,5,5
0.321347211891173,0.95,1.38588438442335,10000,5,6
0.276401893831555,0.96,1.30292647832449,10000,5,7
0.27033490331603,0.975,1.28657648895255,10000,5,8
0.305761419030739,0.94,1.2770459244681,10000,5,9
0.250197038420615,0.97,1.22644360154352,10000,5,10
0.910895149026829,0.74,2.13753850351359,10000,6,1
0.52846272918676,0.875,1.93723856203223,10000,6,2
0.4236750626154,0.89,1.783295762954,10000,6,3
0.361445665076215,0.975,1.69646459116137,10000,6,4
0.339946646392862,0.945,1.41901453173792,10000,6,5
0.297228028794673,0.915,1.35274676348392,10000,6,6
0.280169382184639,0.975,1.32807610559382,10000,6,7
0.255811268289404,0.97,1.2685529651294,10000,6,8
0.266034875641079,0.935,1.23992598955255,10000,6,9
0.254922738868041,0.965,1.24784466859479,10000,6,10
0.823253545302595,0.81,2.26663227168682,10000,7,1
0.553712848089889,0.895,1.9821088754698,10000,7,2
0.440202778037127,0.9,1.77597915413036,10000,7,3
0.369416588515902,0.89,1.58175717604278,10000,7,4
0.317821010005978,0.96,1.52493660380721,10000,7,5
0.281136847472144,0.975,1.35114959140729,10000,7,6
0.278769020393361,0.935,1.29640162493719,10000,7,7
0.271933035829573,0.97,1.30570047686697,10000,7,8
0.314776115044406,0.915,1.21614492232445,10000,7,9
0.273631949452587,0.94,1.25621588603213,10000,7,10
0.882583018365245,0.745,2.14351308843608,10000,8,1
0.524124736501502,0.9,2.03346981670505,10000,8,2
0.460341849693869,0.89,1.62301976761364,10000,8,3
0.406941222332855,0.92,1.51512763684879,10000,8,4
0.365560284390571,0.9,1.45884181902964,10000,8,5
0.327042393511975,0.95,1.29145531183235,10000,8,6
0.341065073540931,0.95,1.38715435330955,10000,8,7
0.31332018077536,0.97,1.3102985616599,10000,8,8
0.28054335316625,0.98,1.27635520593533,10000,8,9
0.302202610680514,0.95,1.2629751658189,10000,8,10
0.926266214438281,0.755,2.19352359220125,10000,9,1
0.572564160136904,0.885,2.08669675351082,10000,9,2
0.421531158469473,0.905,1.69188166916323,10000,9,3
0.407288389131278,0.945,1.62604493035289,10000,9,4
0.329786497346165,0.92,1.46021045032923,10000,9,5
0.350639937110151,0.95,1.45686406560139,10000,9,6
0.294469746536238,0.955,1.33031404627019,10000,9,7
0.297355605292051,0.95,1.31275212782406,10000,9,8
0.30450776156829,0.935,1.27395336171758,10000,9,9
0.327181239292116,0.92,1.2551019207305,10000,9,10
0.9079066890189,0.765,2.39729394533278,10000,10,1
0.607340974351045,0.88,2.04570864793361,10000,10,2
0.437789769469772,0.925,1.69194729278094,10000,10,3
0.353998990269003,0.93,1.44229509488091,10000,10,4
0.361912882971697,0.925,1.50972468236383,10000,10,5
0.303186362853059,0.965,1.4471388650304,10000,10,6
0.294723653112162,0.96,1.35632159978862,10000,10,7
0.264702507230193,0.975,1.229575345538,10000,10,8
0.268603556714783,0.975,1.27334034925557,10000,10,9
0.261509784139948,0.965,1.25372430789216,10000,10,10
0.999707449265611,0.765,2.23642403914617,10000,11,1
0.649572530093215,0.87,2.10284772451184,10000,11,2
0.424958216540382,0.935,1.68657488025028,10000,11,3
0.396531149576617,0.915,1.58398074876943,10000,11,4
0.367430943006324,0.95,1.50375146763194,10000,11,5
0.35965854944459,0.915,1.36573688587897,10000,11,6
0.305752429219839,0.945,1.36231189190662,10000,11,7
0.278537424806773,0.985,1.31111285473331,10000,11,8
0.291803326524305,0.95,1.25603432871501,10000,11,9
0.252942490751984,0.97,1.24690238781928,10000,11,10
0.992857746690447,0.76,2.3534138949662,10000,12,1
0.5985611700095,0.875,1.97337489480308,10000,12,2
0.473563560041459,0.875,1.69996817754564,10000,12,3
0.410079620245184,0.925,1.57441845633904,10000,12,4
0.345981592737927,0.96,1.53954158620194,10000,12,5
0.333464865922159,0.945,1.30040450684304,10000,12,6
0.317863787843149,0.94,1.37839561888201,10000,12,7
0.279414358515867,0.97,1.2336509278787,10000,12,8
0.316171234860835,0.95,1.30527177412055,10000,12,9
0.261537348219334,0.985,1.28812801525444,10000,12,10
0.896893574461116,0.755,2.30887818052377,10000,13,1
0.611821768212061,0.86,1.99685643191079,10000,13,2
0.464745592084768,0.905,1.83868352785865,10000,13,3
0.400132286753333,0.925,1.58660962724337,10000,13,4
0.337963430863884,0.925,1.43488375053273,10000,13,5
0.322879354682629,0.93,1.44698117811396,10000,13,6
0.292315644035737,0.93,1.29180723929262,10000,13,7
0.263965035867462,0.96,1.19925805096059,10000,13,8
0.283945425100695,0.91,1.22861689801576,10000,13,9
0.289341245589745,0.935,1.2538704090222,10000,13,10
0.816112840060294,0.835,2.28050059614128,10000,14,1
0.554140292111949,0.885,2.130081892624,10000,14,2
0.424813005181635,0.915,1.73645451028902,10000,14,3
0.344736648985257,0.925,1.44534174241913,10000,14,4
0.299804534455628,0.92,1.41084197326852,10000,14,5
0.303397786974049,0.945,1.4295268471676,10000,14,6
0.310356555793897,0.9,1.24593701224985,10000,14,7
0.263898047218166,0.94,1.23018036244078,10000,14,8
0.265855884672967,0.97,1.19700798134155,10000,14,9
0.258404327561215,0.96,1.23530342531443,10000,14,10
0.920078967530796,0.735,2.07466339024804,10000,15,1
0.611401925589963,0.865,2.02296405469248,10000,15,2
0.458296182936219,0.91,1.63577741958636,10000,15,3
0.368245114875421,0.95,1.66595948463139,10000,15,4
0.378402347263241,0.925,1.50188368480368,10000,15,5
0.345787914275438,0.925,1.37816066904406,10000,15,6
0.327400668309345,0.925,1.23422256429952,10000,15,7
0.299184521305393,0.93,1.20545727748237,10000,15,8
0.285368183408568,0.945,1.19249451696025,10000,15,9
0.317800695875323,0.915,1.17479805949554,10000,15,10
0.840352567964286,0.875,2.5319537115544,10000,16,1
0.552171657442006,0.87,2.00461096603769,10000,16,2
0.442220518011707,0.93,1.8395283675459,10000,16,3
0.413589015505926,0.915,1.58754922625821,10000,16,4
0.346556694248697,0.95,1.48737527152121,10000,16,5
0.339088724658573,0.93,1.40567084210666,10000,16,6
0.338341628224619,0.94,1.31039952895898,10000,16,7
0.26770622771344,0.96,1.29717748897868,10000,16,8
0.31322709340439,0.96,1.32243661595651,10000,16,9
0.286163769504685,0.955,1.2884736207114,10000,16,10
0.842126248908901,0.775,2.24687086203678,10000,17,1
0.586467677519162,0.91,2.13212124458549,10000,17,2
0.425668691169376,0.92,1.79379616779828,10000,17,3
0.387061660371374,0.905,1.62748989716403,10000,17,4
0.327344976736265,0.97,1.41509799820474,10000,17,5
0.305019718459704,0.935,1.36426024225421,10000,17,6
0.292908099001252,0.955,1.29358019390541,10000,17,7
0.272400663278029,0.955,1.30074298504848,10000,17,8
0.247119146475938,0.955,1.16014444486282,10000,17,9
0.277408788977137,0.935,1.18572506159409,10000,17,10
0.876110825831437,0.675,2.02483377292224,10000,18,1
0.552975899976839,0.915,2.01607805023735,10000,18,2
0.440300214836279,0.945,1.77038135941378,10000,18,3
0.360855736747164,0.93,1.51071512679257,10000,18,4
0.316341713254246,0.945,1.43587056853447,10000,18,5
0.298155631321299,0.95,1.36182963376319,10000,18,6
0.269915065518028,0.965,1.33466573464392,10000,18,7
0.259685338462594,0.96,1.2461057963286,10000,18,8
0.247806143004872,0.95,1.22563029689763,10000,18,9
0.248595912797112,0.975,1.23764334132318,10000,18,10
0.849464950618971,0.77,2.1300942482769,10000,19,1
0.521529233621742,0.88,1.87629341378225,10000,19,2
0.455155155762942,0.875,1.68344674741139,10000,19,3
0.359276365477774,0.95,1.62973964901012,10000,19,4
0.330690375281112,0.96,1.51468949358777,10000,19,5
0.300992287137239,0.95,1.30916829459438,10000,19,6
0.269372996987869,0.975,1.29458631362265,10000,19,7
0.275724670763982,0.97,1.33303180000984,10000,19,8
0.248086571333404,0.955,1.18669356330143,10000,19,9
0.26236536476224,0.94,1.14846197954027,10000,19,10
0.954223407750908,0.77,2.27950481732986,10000,20,1
0.573508797825031,0.895,2.01120310020819,10000,20,2
0.423168178879696,0.95,1.75321120012081,10000,20,3
0.387099994654445,0.945,1.58690130742346,10000,20,4
0.351431430838239,0.94,1.48379227526933,10000,20,5
0.31743780791312,0.96,1.39406790778498,10000,20,6
0.274534291537432,0.98,1.43848148860325,10000,20,7
0.280970726797538,0.95,1.2778637497817,10000,20,8
0.282220800068913,0.955,1.2184680598465,10000,20,9
0.23922164565016,0.99,1.19678892894497,10000,20,10
0.816392161988012,0.73,2.14917280189918,10000,21,1
0.528867501431663,0.9,1.91666587403608,10000,21,2
0.436525367367736,0.92,1.77937653108867,10000,21,3
0.353556876720379,0.97,1.61516349175278,10000,21,4
0.332852880466048,0.945,1.51392610258798,10000,21,5
0.247238380633534,0.98,1.45850316922989,10000,21,6
0.270706416611575,0.97,1.35539373233047,10000,21,7
0.227364740637368,0.98,1.30257402060446,10000,21,8
0.267632425175471,0.945,1.25919494692002,10000,21,9
0.221501763839786,0.97,1.22324266564463,10000,21,10
0.86018557016454,0.8,2.17880887563256,10000,22,1
0.58694756560674,0.865,1.98869906530278,10000,22,2
0.437221546677885,0.91,1.59159575808036,10000,22,3
0.384450120867125,0.905,1.53807596862748,10000,22,4
0.307967707548294,0.96,1.54523677104382,10000,22,5
0.314408435229403,0.925,1.37245595011518,10000,22,6
0.306114583148767,0.92,1.31071676836065,10000,22,7
0.269370749378479,0.965,1.23231692803315,10000,22,8
0.28902372265422,0.92,1.13234832065297,10000,22,9
0.261193081007737,0.96,1.15170508867884,10000,22,10
0.932251083085068,0.785,2.18140690624922,10000,23,1
0.627143692554372,0.86,2.19104207235373,10000,23,2
0.519289028441398,0.895,1.67832395706082,10000,23,3
0.398324640037191,0.935,1.54941062695623,10000,23,4
0.3498705641861,0.95,1.55295760006178,10000,23,5
0.328798798550478,0.935,1.36948434752663,10000,23,6
0.328914608184626,0.945,1.30781525119502,10000,23,7
0.335920993033417,0.93,1.30189366230685,10000,23,8
0.298331942542116,0.96,1.26078841118223,10000,23,9
0.295405859663666,0.95,1.14980484429035,10000,23,10
1.02160235586145,0.75,2.32521643170978,10000,24,1
0.554623379463627,0.92,2.04458400641295,10000,24,2
0.467786166475993,0.88,1.72588670072874,10000,24,3
0.377006644425571,0.915,1.57473017276853,10000,24,4
0.338095130373838,0.935,1.58842629679034,10000,24,5
0.294416673254935,0.94,1.33352323581138,10000,24,6
0.301134145611506,0.915,1.38803555510724,10000,24,7
0.272904478607639,0.945,1.36016608991868,10000,24,8
0.28992661885183,0.93,1.27887221044947,10000,24,9
0.267096952405619,0.97,1.2861196662369,10000,24,10
0.865528791146214,0.74,2.27194813128341,10000,25,1
0.571156996208884,0.85,1.98311176918399,10000,25,2
0.452134128055653,0.92,1.74406228587041,10000,25,3
0.39765098567938,0.895,1.4885309437876,10000,25,4
0.319587331525532,0.955,1.42561623073472,10000,25,5
0.302779962786102,0.975,1.37427734256553,10000,25,6
