"n","nchain","run","exp","rmse","cov"
10000,5,85,1,0.167670047275274,0.972
1e+05,2,85,1,0.101722917350699,0.948
1e+05,5,85,1,0.102346743228561,0.954
20000,2,85,1,0.123410258431485,0.974
20000,5,85,1,0.123205392219675,0.977
50000,2,85,1,0.129609156331167,0.929
50000,5,85,1,0.126099978006503,0.939
1000,2,86,1,0.342136732635338,0.981
1000,5,86,1,0.343127828695209,0.984
10000,2,86,1,0.17634716342901,0.962
10000,5,86,1,0.154904860958627,0.986
1e+05,2,86,1,0.134419912173892,0.912
1e+05,5,86,1,0.132809226090632,0.917
20000,2,86,1,0.150853705418895,0.951
20000,5,86,1,0.146696636393652,0.948
50000,2,86,1,0.119669457701457,0.949
50000,5,86,1,0.123311068988376,0.951
1000,2,87,1,0.358625650035198,0.975
1000,5,87,1,0.344293881051544,0.985
10000,2,87,1,0.173701802316256,0.964
10000,5,87,1,0.160610990803742,0.971
1e+05,2,87,1,0.133005038861448,0.902
1e+05,5,87,1,0.129477092625753,0.924
20000,2,87,1,0.151202361597962,0.955
20000,5,87,1,0.148895647213246,0.958
50000,2,87,1,0.133657025550092,0.929
50000,5,87,1,0.130594927925467,0.936
1000,2,88,1,0.37223961200886,0.976
1000,5,88,1,0.379000482594194,0.974
10000,2,88,1,0.185220295500588,0.949
10000,5,88,1,0.179941020783546,0.961
1e+05,2,88,1,0.106746696898559,0.948
1e+05,5,88,1,0.108302086638214,0.953
20000,2,88,1,0.145134318743603,0.953
20000,5,88,1,0.146255407130593,0.957
50000,2,88,1,0.137732245645635,0.893
50000,5,88,1,0.130423365812574,0.945
1000,2,89,1,0.342820960017186,0.978
1000,5,89,1,0.317572401522544,0.992
10000,2,89,1,0.178104919029338,0.966
10000,5,89,1,0.170565463188273,0.963
1e+05,2,89,1,0.106576854923722,0.928
1e+05,5,89,1,0.106300691543903,0.954
20000,2,89,1,0.154611299827487,0.968
20000,5,89,1,0.145495277587092,0.973
50000,2,89,1,0.116326526133629,0.938
50000,5,89,1,0.11694325922501,0.959
1000,2,9,1,0.353038203016557,0.977
1000,5,9,1,0.325594017699278,0.988
10000,2,9,1,0.167600194940538,0.967
10000,5,9,1,0.169729691811811,0.972
1e+05,2,9,1,0.120287672598362,0.901
1e+05,5,9,1,0.116469253607421,0.919
20000,2,9,1,0.116426468677371,0.984
20000,5,9,1,0.113969998421847,0.983
50000,2,9,1,0.118114489152894,0.952
50000,5,9,1,0.122128532424789,0.953
1000,2,90,1,0.383601235710725,0.965
1000,5,90,1,0.383077335726587,0.96
10000,2,90,1,0.199682639959736,0.941
10000,5,90,1,0.189178445656415,0.968
1e+05,2,90,1,0.133539917811972,0.896
1e+05,5,90,1,0.133259948893744,0.92
20000,2,90,1,0.137263792644757,0.947
20000,5,90,1,0.129085771874839,0.963
50000,2,90,1,0.123622008207402,0.953
50000,5,90,1,0.122151068565378,0.955
1000,2,91,1,0.382972435679018,0.96
1000,5,91,1,0.375247664548764,0.969
10000,2,91,1,0.188585997524787,0.919
10000,5,91,1,0.180221505948808,0.944
1e+05,2,91,1,0.109573345680242,0.92
1e+05,5,91,1,0.106356362320125,0.934
20000,2,91,1,0.155964078031494,0.933
20000,5,91,1,0.148247192486491,0.95
50000,2,91,1,0.137450290383636,0.944
50000,5,91,1,0.137153967077992,0.949
1000,2,92,1,0.303553714359685,0.985
1000,5,92,1,0.290601795196324,0.992
10000,2,92,1,0.132705299772408,0.985
10000,5,92,1,0.135522856393006,0.983
1e+05,2,92,1,0.117395258964836,0.93
1e+05,5,92,1,0.114060163939351,0.943
20000,2,92,1,0.132061205319397,0.958
20000,5,92,1,0.129747208240821,0.974
50000,2,92,1,0.122969808848406,0.956
50000,5,92,1,0.115487071994545,0.961
1000,2,93,1,0.334757370538773,0.985
1000,5,93,1,0.335166370823365,0.98
10000,2,93,1,0.200116112613127,0.922
10000,5,93,1,0.201731750218945,0.945
1e+05,2,93,1,0.107702217273878,0.941
1e+05,5,93,1,0.108350458965174,0.952
20000,2,93,1,0.167148693746471,0.917
20000,5,93,1,0.157311721765043,0.954
50000,2,93,1,0.131174437116197,0.928
50000,5,93,1,0.129056203201941,0.94
1000,2,94,1,0.370140154524241,0.97
1000,5,94,1,0.358583973710677,0.977
10000,2,94,1,0.172710276332689,0.953
10000,5,94,1,0.158633746693345,0.972
1e+05,2,94,1,0.116264981735108,0.94
1e+05,5,94,1,0.117051896207476,0.928
20000,2,94,1,0.141068230461465,0.943
20000,5,94,1,0.135449316743479,0.967
50000,2,94,1,0.134234339435069,0.92
50000,5,94,1,0.131525800770429,0.936
1000,2,95,1,0.324163278008493,0.983
1000,5,95,1,0.331620450942022,0.99
10000,2,95,1,0.160825897085022,0.964
10000,5,95,1,0.145256984241696,0.984
1e+05,2,95,1,0.120852050684444,0.919
1e+05,5,95,1,0.119830650914488,0.929
20000,2,95,1,0.158668751309909,0.933
20000,5,95,1,0.154525824085362,0.954
50000,2,95,1,0.133489502642476,0.943
50000,5,95,1,0.123957137183785,0.956
1000,2,96,1,0.312589575185925,0.989
1000,5,96,1,0.306498516159108,0.988
10000,2,96,1,0.190417305126354,0.957
10000,5,96,1,0.179567617126066,0.974
1e+05,2,96,1,0.106471792902731,0.924
1e+05,5,96,1,0.106148459616837,0.935
20000,2,96,1,0.156728390789023,0.931
20000,5,96,1,0.142643793773407,0.973
50000,2,96,1,0.109307771038113,0.924
50000,5,96,1,0.109315472483744,0.955
1000,2,97,1,0.352060702402468,0.974
1000,5,97,1,0.332649816822486,0.977
10000,2,97,1,0.192898454090104,0.927
10000,5,97,1,0.197455891257813,0.925
1e+05,2,97,1,0.127336664810754,0.931
1e+05,5,97,1,0.12663731921162,0.934
20000,2,97,1,0.175953189996461,0.926
20000,5,97,1,0.168818388753053,0.948
50000,2,97,1,0.132763786172779,0.924
50000,5,97,1,0.132930701793708,0.934
1000,2,98,1,0.320303556341173,0.98
1000,5,98,1,0.311146061705298,0.988
10000,2,98,1,0.172253881135703,0.956
10000,5,98,1,0.172730553462112,0.97
1e+05,2,98,1,0.130202774551227,0.908
1e+05,5,98,1,0.125722111384022,0.916
20000,2,98,1,0.133368395136462,0.962
20000,5,98,1,0.128073724398948,0.968
50000,2,98,1,0.129676506531592,0.943
50000,5,98,1,0.123985950858579,0.957
1000,2,99,1,0.298926781520139,0.994
1000,5,99,1,0.306378855253807,0.995
10000,2,99,1,0.184370172540874,0.938
10000,5,99,1,0.172192373984338,0.965
1e+05,2,99,1,0.121330882466884,0.938
1e+05,5,99,1,0.119688406686347,0.934
20000,2,99,1,0.151923417519498,0.953
20000,5,99,1,0.147470093298162,0.956
50000,2,99,1,0.124187769936972,0.943
50000,5,99,1,0.127445128608899,0.947
1000,2,1,1,0.446952118681541,0.975
1000,5,1,1,0.450291119695402,0.977
10000,2,1,1,0.212937901096118,0.948
10000,5,1,1,0.213907563626562,0.96
1e+05,2,1,1,0.152828936888445,0.924
1e+05,5,1,1,0.15032704818587,0.937
20000,2,1,1,0.178336972324248,0.964
20000,5,1,1,0.182207680150135,0.955
50000,2,1,1,0.15091212776659,0.924
50000,5,1,1,0.148471508096383,0.942
1000,2,10,1,0.492238930192678,0.959
1000,5,10,1,0.495327659746484,0.958
10000,2,10,1,0.19034175085313,0.968
10000,5,10,1,0.198437591369126,0.97
1e+05,2,10,1,0.135128095865932,0.91
1e+05,5,10,1,0.132708233091272,0.936
20000,2,10,1,0.189833438831157,0.925
20000,5,10,1,0.188858996314902,0.932
50000,2,10,1,0.175933823548255,0.878
50000,5,10,1,0.172598186295069,0.897
1000,2,100,1,0.371698743327105,0.994
1000,5,100,1,0.361482950049426,0.993
10000,2,100,1,0.198430850409969,0.967
10000,5,100,1,0.19215489028238,0.982
1e+05,2,100,1,0.132992897736941,0.925
1e+05,5,100,1,0.132858201180755,0.935
20000,2,100,1,0.181460783450649,0.945
20000,5,100,1,0.178599306470014,0.953
50000,2,100,1,0.152600700956922,0.942
50000,5,100,1,0.150220570250597,0.941
1000,2,11,1,0.500299615849511,0.948
1000,5,11,1,0.471511680993549,0.963
10000,2,11,1,0.232061496845514,0.946
10000,5,11,1,0.227874183604894,0.958
1e+05,2,11,1,0.161737210133501,0.894
1e+05,5,11,1,0.159545144641762,0.919
20000,2,11,1,0.190633057873373,0.94
20000,5,11,1,0.189816707535641,0.952
50000,2,11,1,0.154256313084201,0.923
50000,5,11,1,0.15410595471276,0.946
1000,2,12,1,0.441600258431038,0.973
1000,5,12,1,0.43976985355058,0.979
10000,2,12,1,0.207629944873263,0.956
10000,5,12,1,0.203303551579378,0.973
1e+05,2,12,1,0.132834692976882,0.935
1e+05,5,12,1,0.129852230124367,0.948
20000,2,12,1,0.184137233369689,0.938
20000,5,12,1,0.172591300717308,0.95
50000,2,12,1,0.181914662217695,0.9
50000,5,12,1,0.182448664232923,0.907
1000,2,13,1,0.486386864992534,0.954
1000,5,13,1,0.423808150871084,0.984
10000,2,13,1,0.221486708807607,0.946
10000,5,13,1,0.200498112706328,0.978
1e+05,2,13,1,0.165580578147846,0.893
1e+05,5,13,1,0.162861915090343,0.9
20000,2,13,1,0.203682751742634,0.908
20000,5,13,1,0.194063395286036,0.938
50000,2,13,1,0.155847720489211,0.923
50000,5,13,1,0.165116058566963,0.909
1000,2,14,1,0.42637132208518,0.965
1000,5,14,1,0.416632802321539,0.976
10000,2,14,1,0.213073973597506,0.963
10000,5,14,1,0.21843785677992,0.961
1e+05,2,14,1,0.138256148546015,0.922
1e+05,5,14,1,0.137899202992368,0.925
20000,2,14,1,0.167521780775245,0.96
20000,5,14,1,0.165667766249526,0.964
50000,2,14,1,0.158528609694509,0.917
50000,5,14,1,0.160699837415862,0.929
1000,2,15,1,0.45040109078498,0.984
1000,5,15,1,0.458874116852372,0.979
10000,2,15,1,0.198667791034347,0.974
10000,5,15,1,0.197413513503585,0.973
1e+05,2,15,1,0.145552865560514,0.916
1e+05,5,15,1,0.144693863705511,0.921
20000,2,15,1,0.153021223167142,0.981
20000,5,15,1,0.148819361596367,0.982
50000,2,15,1,0.135623696235818,0.955
50000,5,15,1,0.135522165848936,0.95
1000,2,16,1,0.429501102402052,0.985
1000,5,16,1,0.448776679616218,0.98
10000,2,16,1,0.228578253064412,0.944
10000,5,16,1,0.213474919610722,0.958
1e+05,2,16,1,0.157160394637397,0.878
1e+05,5,16,1,0.154306693346366,0.91
20000,2,16,1,0.156613051284544,0.978
20000,5,16,1,0.153306671779551,0.981
50000,2,16,1,0.152776870569829,0.91
50000,5,16,1,0.141352337404568,0.953
1000,2,17,1,0.504785815031482,0.946
1000,5,17,1,0.48546196189645,0.957
10000,2,17,1,0.236674513168515,0.932
10000,5,17,1,0.232075604631254,0.949
1e+05,2,17,1,0.132782575483255,0.925
1e+05,5,17,1,0.126417990936495,0.949
20000,2,17,1,0.194724672745261,0.935
20000,5,17,1,0.174478034958625,0.957
50000,2,17,1,0.159468196346226,0.935
50000,5,17,1,0.147933327740581,0.946
1000,2,18,1,0.503445585953808,0.965
1000,5,18,1,0.510007656785657,0.958
10000,2,18,1,0.206977267703562,0.962
10000,5,18,1,0.210351198209797,0.973
1e+05,2,18,1,0.132239870228196,0.94
1e+05,5,18,1,0.132609626436354,0.939
20000,2,18,1,0.173998409346911,0.952
20000,5,18,1,0.171670391944683,0.953
50000,2,18,1,0.131360723227691,0.949
50000,5,18,1,0.131914451531503,0.949
1000,2,19,1,0.468378831907318,0.955
1000,5,19,1,0.479805022149518,0.959
10000,2,19,1,0.208155218178913,0.962
10000,5,19,1,0.205719290212752,0.965
1e+05,2,19,1,0.143707456991582,0.896
1e+05,5,19,1,0.140537323218324,0.932
20000,2,19,1,0.181696404818259,0.94
20000,5,19,1,0.17165199805888,0.963
50000,2,19,1,0.139415609372755,0.942
50000,5,19,1,0.140058146562503,0.951
1000,2,2,1,0.448948686968686,0.989
1000,5,2,1,0.440814010404086,0.989
10000,2,2,1,0.221343678528878,0.955
10000,5,2,1,0.213740694881351,0.97
1e+05,2,2,1,0.131488934310498,0.924
1e+05,5,2,1,0.128006375297785,0.943
20000,2,2,1,0.174586302821625,0.962
20000,5,2,1,0.176114560471267,0.968
50000,2,2,1,0.169288672880435,0.903
50000,5,2,1,0.165039062373703,0.92
1000,2,20,1,0.507564351343885,0.961
1000,5,20,1,0.50371530460352,0.965
10000,2,20,1,0.228096138978157,0.96
10000,5,20,1,0.225417671877507,0.96
1e+05,2,20,1,0.137511089812106,0.92
1e+05,5,20,1,0.138450126762467,0.925
20000,2,20,1,0.173381761528111,0.965
20000,5,20,1,0.164615663987821,0.973
50000,2,20,1,0.142152841818212,0.939
50000,5,20,1,0.133697995362123,0.96
1000,2,21,1,0.415947205946478,0.986
1000,5,21,1,0.417850453814553,0.986
10000,2,21,1,0.240738203065418,0.94
10000,5,21,1,0.231026953287546,0.959
1e+05,2,21,1,0.130372148125026,0.928
1e+05,5,21,1,0.131836963889838,0.936
20000,2,21,1,0.18322170366702,0.947
20000,5,21,1,0.179561645264495,0.952
50000,2,21,1,0.153555167540403,0.938
50000,5,21,1,0.155865296963629,0.948
1000,2,22,1,0.460041986221359,0.962
1000,5,22,1,0.458011869438168,0.966
10000,2,22,1,0.245337680345933,0.937
10000,5,22,1,0.23145649839802,0.96
1e+05,2,22,1,0.145897950614791,0.899
1e+05,5,22,1,0.14715749402961,0.923
20000,2,22,1,0.19305972328133,0.927
20000,5,22,1,0.184248080641697,0.94
50000,2,22,1,0.149755585561844,0.92
50000,5,22,1,0.154029512645047,0.93
1000,2,23,1,0.494992440622349,0.967
1000,5,23,1,0.487183191355847,0.964
10000,2,23,1,0.208077721306363,0.973
10000,5,23,1,0.214765210603371,0.971
1e+05,2,23,1,0.150165779507183,0.887
1e+05,5,23,1,0.146035734433832,0.914
20000,2,23,1,0.18008003786148,0.943
20000,5,23,1,0.170490592480516,0.956
50000,2,23,1,0.138398463700765,0.934
50000,5,23,1,0.133518615949394,0.948
1000,2,24,1,0.418900698277786,0.976
1000,5,24,1,0.426599490204566,0.977
10000,2,24,1,0.191931180102138,0.976
10000,5,24,1,0.182945757110661,0.981
1e+05,2,24,1,0.13911956734542,0.918
1e+05,5,24,1,0.135699725687809,0.937
20000,2,24,1,0.162684964569332,0.962
20000,5,24,1,0.172463261151706,0.967
50000,2,24,1,0.146837856138085,0.919
50000,5,24,1,0.147421324905111,0.931
1000,2,25,1,0.467379646668176,0.966
1000,5,25,1,0.481128816910133,0.963
10000,2,25,1,0.221048741759193,0.945
10000,5,25,1,0.230783886263491,0.95
1e+05,2,25,1,0.160701095912178,0.892
1e+05,5,25,1,0.163494514948473,0.888
20000,2,25,1,0.191910557185081,0.921
20000,5,25,1,0.190902760952756,0.935
50000,2,25,1,0.158461306033712,0.919
50000,5,25,1,0.15545986838647,0.938
1000,2,26,1,0.385155763549421,0.987
1000,5,26,1,0.396684288291536,0.992
10000,2,26,1,0.196686881298156,0.972
10000,5,26,1,0.19767307698552,0.973
1e+05,2,26,1,0.166862501831084,0.882
1e+05,5,26,1,0.164703600765788,0.898
20000,2,26,1,0.204881171525592,0.93
20000,5,26,1,0.207162212329638,0.937
50000,2,26,1,0.152514544220635,0.907
50000,5,26,1,0.147733802353358,0.928
1000,2,27,1,0.411154353232437,0.977
1000,5,27,1,0.409471086532289,0.979
10000,2,27,1,0.229541543232548,0.959
10000,5,27,1,0.219283126587821,0.971
1e+05,2,27,1,0.143903068696657,0.922
1e+05,5,27,1,0.142916531948766,0.928
20000,2,27,1,0.213796898032407,0.92
20000,5,27,1,0.210386297138996,0.933
50000,2,27,1,0.173744578383575,0.879
50000,5,27,1,0.170114433766715,0.93
1000,2,28,1,0.429947668903155,0.97
1000,5,28,1,0.430598398601243,0.969
10000,2,28,1,0.216570882824765,0.959
10000,5,28,1,0.207919782943505,0.978
1e+05,2,28,1,0.156127696917207,0.884
1e+05,5,28,1,0.159442092066563,0.897
20000,2,28,1,0.192677382780334,0.904
20000,5,28,1,0.180059715069031,0.937
50000,2,28,1,0.162186008208163,0.911
50000,5,28,1,0.157920259808391,0.922
1000,2,29,1,0.481913542126563,0.977
1000,5,29,1,0.46773452335567,0.978
10000,2,29,1,0.236187670534309,0.936
10000,5,29,1,0.222623045980993,0.959
1e+05,2,29,1,0.169771714635901,0.874
1e+05,5,29,1,0.167953348793703,0.889
20000,2,29,1,0.173268509116503,0.968
20000,5,29,1,0.171273598417529,0.97
50000,2,29,1,0.153403891791121,0.93
50000,5,29,1,0.153747421578116,0.929
1000,2,3,1,0.474197812291489,0.979
1000,5,3,1,0.507628645313067,0.965
10000,2,3,1,0.240149662401392,0.948
10000,5,3,1,0.224340922700594,0.957
1e+05,2,3,1,0.162144554330933,0.889
1e+05,5,3,1,0.159253374668887,0.92
20000,2,3,1,0.189679914090715,0.926
20000,5,3,1,0.181155524610784,0.949
50000,2,3,1,0.160180039827721,0.911
50000,5,3,1,0.152489264383138,0.917
1000,2,30,1,0.482555947920954,0.97
1000,5,30,1,0.468836016618153,0.98
10000,2,30,1,0.214229783512228,0.969
10000,5,30,1,0.207178334050812,0.973
1e+05,2,30,1,0.154941755103402,0.898
1e+05,5,30,1,0.14964897812665,0.919
20000,2,30,1,0.168805153347928,0.952
20000,5,30,1,0.165259119304155,0.963
50000,2,30,1,0.15710452996901,0.906
50000,5,30,1,0.152959555860486,0.933
1000,2,31,1,0.406068119636783,0.98
1000,5,31,1,0.410635301017406,0.985
10000,2,31,1,0.216286572940959,0.956
10000,5,31,1,0.215782423858325,0.967
1e+05,2,31,1,0.146602570459539,0.896
1e+05,5,31,1,0.144169425718604,0.928
20000,2,31,1,0.198289680129872,0.941
20000,5,31,1,0.183700493507404,0.949
50000,2,31,1,0.151908338536862,0.933
50000,5,31,1,0.150375134006935,0.947
1000,2,32,1,0.485938385813938,0.953
1000,5,32,1,0.501096473538768,0.957
10000,2,32,1,0.21058436625289,0.976
10000,5,32,1,0.213563741209478,0.974
1e+05,2,32,1,0.121149308491574,0.949
1e+05,5,32,1,0.117989163070666,0.961
20000,2,32,1,0.187527155509905,0.94
20000,5,32,1,0.174285612332364,0.961
50000,2,32,1,0.164098546054219,0.908
50000,5,32,1,0.159392428560752,0.932
1000,2,33,1,0.405471195460652,0.982
1000,5,33,1,0.389448658629683,0.99
10000,2,33,1,0.212461722047495,0.955
10000,5,33,1,0.212909365546926,0.956
1e+05,2,33,1,0.133934175633434,0.908
1e+05,5,33,1,0.129418620079366,0.936
20000,2,33,1,0.186362783548546,0.939
20000,5,33,1,0.191738769852175,0.947
50000,2,33,1,0.162196367612888,0.894
50000,5,33,1,0.153950159576102,0.938
1000,2,34,1,0.464151215578559,0.96
1000,5,34,1,0.471636910164282,0.964
10000,2,34,1,0.209508843977518,0.962
10000,5,34,1,0.196646615823758,0.97
1e+05,2,34,1,0.134259141186057,0.941
1e+05,5,34,1,0.140367298946135,0.939
20000,2,34,1,0.182406272660529,0.931
20000,5,34,1,0.163550788558836,0.969
50000,2,34,1,0.158243478321082,0.904
50000,5,34,1,0.156030726029789,0.941
1000,2,35,1,0.410534950703296,0.987
1000,5,35,1,0.421925954611837,0.984
10000,2,35,1,0.222855891177036,0.962
10000,5,35,1,0.227012757022164,0.966
1e+05,2,35,1,0.149736326197615,0.917
1e+05,5,35,1,0.145635110738351,0.93
20000,2,35,1,0.150422309872889,0.973
20000,5,35,1,0.144207431593921,0.978
50000,2,35,1,0.148203911290901,0.933
50000,5,35,1,0.146508704708143,0.937
1000,2,36,1,0.448819655083058,0.974
1000,5,36,1,0.448369268650415,0.971
10000,2,36,1,0.217152195239687,0.944
10000,5,36,1,0.212062521013894,0.965
1e+05,2,36,1,0.132022973717585,0.943
1e+05,5,36,1,0.134944431794707,0.941
20000,2,36,1,0.187982939554007,0.942
20000,5,36,1,0.184829403544103,0.955
50000,2,36,1,0.175425173813332,0.895
50000,5,36,1,0.171930011953309,0.899
1000,2,37,1,0.410860551677463,0.984
1000,5,37,1,0.40036591115938,0.987
10000,2,37,1,0.217160392549464,0.953
10000,5,37,1,0.209014067364541,0.964
1e+05,2,37,1,0.141765141933759,0.93
1e+05,5,37,1,0.131260524377754,0.939
20000,2,37,1,0.191574270225286,0.938
20000,5,37,1,0.185245394507282,0.951
50000,2,37,1,0.157864972138221,0.893
50000,5,37,1,0.139335065038124,0.952
1000,2,38,1,0.359767444670907,0.993
1000,5,38,1,0.399052896097819,0.988
10000,2,38,1,0.216114978274755,0.956
10000,5,38,1,0.206629319288253,0.967
1e+05,2,38,1,0.168599656422017,0.869
1e+05,5,38,1,0.16700109877553,0.889
20000,2,38,1,0.168483228215887,0.949
20000,5,38,1,0.166800394203826,0.96
50000,2,38,1,0.153976567851033,0.936
50000,5,38,1,0.154606397484147,0.936
1000,2,39,1,0.460802052660443,0.953
1000,5,39,1,0.467969927583585,0.959
10000,2,39,1,0.211656270532461,0.964
10000,5,39,1,0.217630134395137,0.967
1e+05,2,39,1,0.147764513780352,0.903
1e+05,5,39,1,0.141964074924645,0.937
20000,2,39,1,0.183795675049563,0.961
20000,5,39,1,0.176745004454107,0.963
50000,2,39,1,0.15407514855699,0.923
50000,5,39,1,0.153980727890292,0.923
1000,2,4,1,0.450235887052966,0.978
1000,5,4,1,0.453421238932298,0.965
10000,2,4,1,0.182869370353935,0.985
10000,5,4,1,0.169970718149944,0.988
1e+05,2,4,1,0.144773708296933,0.894
1e+05,5,4,1,0.150358548466633,0.905
20000,2,4,1,0.161666744318383,0.959
20000,5,4,1,0.15922550139089,0.975
50000,2,4,1,0.158418940043942,0.925
50000,5,4,1,0.158186388043599,0.933
1000,2,40,1,0.415842653556131,0.987
1000,5,40,1,0.422327587039035,0.982
10000,2,40,1,0.209171104853006,0.965
10000,5,40,1,0.201762921342536,0.973
1e+05,2,40,1,0.142880256792975,0.901
1e+05,5,40,1,0.144039378169845,0.916
20000,2,40,1,0.184875990468106,0.942
20000,5,40,1,0.176403460976501,0.954
50000,2,40,1,0.163101415789216,0.902
50000,5,40,1,0.153965595632791,0.928
1000,2,41,1,0.426406629682968,0.983
1000,5,41,1,0.428465215812328,0.981
10000,2,41,1,0.208821623809732,0.968
10000,5,41,1,0.199644552091247,0.977
1e+05,2,41,1,0.114179456963071,0.94
1e+05,5,41,1,0.113161238751132,0.967
20000,2,41,1,0.178385214519912,0.942
20000,5,41,1,0.168671463319404,0.953
50000,2,41,1,0.153218693730153,0.93
50000,5,41,1,0.150270694567498,0.944
1000,2,42,1,0.460088339858381,0.987
1000,5,42,1,0.46493659523574,0.982
10000,2,42,1,0.203106495128231,0.973
10000,5,42,1,0.195788221487952,0.981
1e+05,2,42,1,0.165071828352635,0.889
1e+05,5,42,1,0.159871352370454,0.91
20000,2,42,1,0.16326223602392,0.979
20000,5,42,1,0.159579304450955,0.979
50000,2,42,1,0.13407658436094,0.944
50000,5,42,1,0.130063432644288,0.963
1000,2,43,1,0.41521070867646,0.984
1000,5,43,1,0.413624885386335,0.988
10000,2,43,1,0.214242943582719,0.956
10000,5,43,1,0.199722586215792,0.978
1e+05,2,43,1,0.142694479088004,0.901
1e+05,5,43,1,0.142808158403637,0.922
20000,2,43,1,0.172564009162831,0.949
20000,5,43,1,0.179186964948135,0.955
50000,2,43,1,0.153062941362495,0.934
50000,5,43,1,0.148842416487989,0.949
1000,2,44,1,0.453697026550107,0.973
1000,5,44,1,0.447754418454496,0.982
10000,2,44,1,0.187073539206394,0.97
10000,5,44,1,0.182935723891296,0.977
1e+05,2,44,1,0.146818010555402,0.875
1e+05,5,44,1,0.144953621075932,0.919
20000,2,44,1,0.157611867339315,0.959
20000,5,44,1,0.161607358814595,0.966
50000,2,44,1,0.162926954777678,0.918
50000,5,44,1,0.164168772116714,0.928
1000,2,45,1,0.431563226680115,0.982
1000,5,45,1,0.442942963630015,0.98
10000,2,45,1,0.208855764651062,0.957
10000,5,45,1,0.206405989620295,0.973
1e+05,2,45,1,0.14543641556269,0.929
1e+05,5,45,1,0.140118229583293,0.932
20000,2,45,1,0.186689091030377,0.952
20000,5,45,1,0.176271943574155,0.959
50000,2,45,1,0.13332685450537,0.951
50000,5,45,1,0.135306544561673,0.955
1000,2,46,1,0.485167882337949,0.978
1000,5,46,1,0.482794927733612,0.977
10000,2,46,1,0.218109281740964,0.952
10000,5,46,1,0.201756491714782,0.972
1e+05,2,46,1,0.133687640253503,0.911
1e+05,5,46,1,0.134429101440102,0.929
20000,2,46,1,0.182409016353932,0.943
20000,5,46,1,0.163899468635855,0.975
50000,2,46,1,0.163339987532456,0.907
50000,5,46,1,0.153768158444077,0.928
1000,2,47,1,0.466560201151094,0.959
1000,5,47,1,0.467938021133683,0.959
10000,2,47,1,0.207653996051461,0.956
10000,5,47,1,0.213458738802958,0.969
