"n","nchain","run","exp","rmse","cov"
10,5,52,1,2.49215174452936,0.52156862745098
2,1,52,1,2.98138065544891,0.677124183006536
2,2,52,1,3.04177077361449,0.67843137254902
2,5,52,1,2.91329906669823,0.735947712418301
5,1,52,1,2.68020574289586,0.535947712418301
5,2,52,1,2.62042908095952,0.567320261437908
5,5,52,1,2.61093586881471,0.584313725490196
1,1,53,1,3.16038215367256,0.807843137254902
1,2,53,1,3.13263037302411,0.822222222222222
1,5,53,1,3.15476161791651,0.836601307189543
10,1,53,1,2.57798742780687,0.423529411764706
10,2,53,1,2.53067030927258,0.466666666666667
10,5,53,1,2.49371945566325,0.513725490196078
2,1,53,1,2.94039338786743,0.708496732026144
2,2,53,1,2.94135993337118,0.703267973856209
2,5,53,1,2.885196083961,0.741176470588235
5,1,53,1,2.69731400177992,0.572549019607843
5,2,53,1,2.67486756692944,0.586928104575163
5,5,53,1,2.64889347157159,0.615686274509804
1,1,54,1,3.36114772384188,0.734640522875817
1,2,54,1,3.14113195517008,0.796078431372549
1,5,54,1,3.09468159580062,0.809150326797386
10,1,54,1,2.58008962037971,0.45359477124183
10,2,54,1,2.51580638142365,0.503267973856209
10,5,54,1,2.47540998178505,0.530718954248366
2,1,54,1,2.93850967785466,0.709803921568627
2,2,54,1,2.865289274315,0.724183006535948
2,5,54,1,2.83579037039823,0.756862745098039
5,1,54,1,2.59798836150035,0.57516339869281
5,2,54,1,2.61029966839231,0.569934640522876
5,5,54,1,2.58373122021655,0.607843137254902
1,1,55,1,3.12274058037395,0.759477124183007
1,2,55,1,3.10159129442871,0.769934640522876
1,5,55,1,3.02681216915329,0.784313725490196
10,1,55,1,2.55185240040639,0.45359477124183
10,2,55,1,2.49926353911153,0.491503267973856
10,5,55,1,2.48815765996646,0.525490196078431
2,1,55,1,2.96259210727547,0.681045751633987
2,2,55,1,2.8672908845542,0.718954248366013
2,5,55,1,2.83063689321217,0.724183006535948
5,1,55,1,2.67594883571594,0.555555555555556
5,2,55,1,2.66921959530063,0.583006535947712
5,5,55,1,2.59514774927539,0.606535947712418
1,1,56,1,3.01087962617209,0.841830065359477
1,2,56,1,3.040145595357,0.85359477124183
1,5,56,1,3.05219203359056,0.837908496732026
10,1,56,1,2.52003299850336,0.474509803921569
10,2,56,1,2.50869903261402,0.500653594771242
10,5,56,1,2.49956057643049,0.52156862745098
2,1,56,1,2.91778688615984,0.703267973856209
2,2,56,1,2.8562130904644,0.729411764705882
2,5,56,1,2.87218178202101,0.72156862745098
5,1,56,1,2.67499852766769,0.558169934640523
5,2,56,1,2.64704327802657,0.556862745098039
5,5,56,1,2.62049764062486,0.606535947712418
1,1,57,1,3.19593150861622,0.806535947712418
1,2,57,1,3.13232744502139,0.818300653594771
1,5,57,1,3.06213137561283,0.828758169934641
10,1,57,1,2.58623488404913,0.444444444444444
10,2,57,1,2.53934905207609,0.509803921568627
10,5,57,1,2.4840143660513,0.528104575163399
2,1,57,1,2.87254997158027,0.720261437908497
2,2,57,1,2.85683237259925,0.724183006535948
2,5,57,1,2.86772475955502,0.754248366013072
5,1,57,1,2.63187282047641,0.566013071895425
5,2,57,1,2.60654848137973,0.623529411764706
5,5,57,1,2.57649459095755,0.63921568627451
1,1,58,1,3.08051437958659,0.818300653594771
1,2,58,1,3.11590749052947,0.830065359477124
1,5,58,1,3.0224371162638,0.826143790849673
10,1,58,1,2.5373190685444,0.460130718954248
10,2,58,1,2.50386908126858,0.491503267973856
10,5,58,1,2.48234649862174,0.515032679738562
2,1,58,1,2.9048187215897,0.705882352941177
2,2,58,1,2.79710061700842,0.722875816993464
2,5,58,1,2.80960360873604,0.741176470588235
5,1,58,1,2.6873005845571,0.539869281045752
5,2,58,1,2.67838658054854,0.588235294117647
5,5,58,1,2.66547678139845,0.602614379084967
1,1,59,1,3.06217116540669,0.803921568627451
1,2,59,1,3.12128197356518,0.832679738562092
1,5,59,1,3.06360394473081,0.828758169934641
10,1,59,1,2.55189771424022,0.43921568627451
10,2,59,1,2.52092804038742,0.462745098039216
10,5,59,1,2.50384411088646,0.516339869281046
2,1,59,1,2.86795425533742,0.722875816993464
2,2,59,1,2.90939111149099,0.711111111111111
2,5,59,1,2.86573450009086,0.735947712418301
5,1,59,1,2.72294015381446,0.542483660130719
5,2,59,1,2.70986525844674,0.573856209150327
5,5,59,1,2.69550026591306,0.589542483660131
1,1,6,1,3.24604401765825,0.773856209150327
1,2,6,1,3.04330119127172,0.820915032679739
1,5,6,1,3.0390058564055,0.831372549019608
10,1,6,1,2.53439355600231,0.449673202614379
10,2,6,1,2.53685824675851,0.482352941176471
10,5,6,1,2.49953973830216,0.508496732026144
2,1,6,1,2.87805479521639,0.696732026143791
2,2,6,1,2.83041636165026,0.733333333333333
2,5,6,1,2.79954782700394,0.729411764705882
5,1,6,1,2.73248940892827,0.535947712418301
5,2,6,1,2.6620576271341,0.551633986928105
5,5,6,1,2.65160747208721,0.601307189542484
1,1,60,1,3.08156442379344,0.792156862745098
1,2,60,1,3.13333255727337,0.776470588235294
1,5,60,1,3.06692257410625,0.811764705882353
10,1,60,1,2.59129187463846,0.457516339869281
10,2,60,1,2.5311801958905,0.498039215686275
10,5,60,1,2.49265163750847,0.516339869281046
2,1,60,1,2.82998183416792,0.705882352941177
2,2,60,1,2.8603744894942,0.696732026143791
2,5,60,1,2.82889041771013,0.711111111111111
5,1,60,1,2.6839111919364,0.528104575163399
5,2,60,1,2.63958887402905,0.552941176470588
5,5,60,1,2.63314311748413,0.607843137254902
1,1,61,1,3.23523901338161,0.802614379084967
1,2,61,1,3.19369289999893,0.789542483660131
1,5,61,1,3.09476210293216,0.831372549019608
10,1,61,1,2.56173603751956,0.4
10,2,61,1,2.52139146063623,0.474509803921569
10,5,61,1,2.4654436138457,0.53202614379085
2,1,61,1,2.98213922498199,0.700653594771242
2,2,61,1,2.94421274006201,0.709803921568627
2,5,61,1,2.89910227708979,0.72156862745098
5,1,61,1,2.68920412204253,0.535947712418301
5,2,61,1,2.63062063929508,0.579084967320261
5,5,61,1,2.6454354585083,0.589542483660131
1,1,62,1,3.00230936299964,0.83921568627451
1,2,62,1,2.99363277526879,0.822222222222222
1,5,62,1,3.0119846472529,0.840522875816993
10,1,62,1,2.56717134550816,0.436601307189542
10,2,62,1,2.50876548409426,0.471895424836601
10,5,62,1,2.49452568253034,0.501960784313725
2,1,62,1,2.83905606368997,0.713725490196078
2,2,62,1,2.82565053999966,0.735947712418301
2,5,62,1,2.82276282705951,0.72156862745098
5,1,62,1,2.64352571259501,0.538562091503268
5,2,62,1,2.59631973277713,0.579084967320261
5,5,62,1,2.59218457378173,0.596078431372549
1,1,63,1,3.0793607570588,0.773856209150327
1,2,63,1,3.1620786690496,0.780392156862745
1,5,63,1,3.07378698226439,0.802614379084967
10,1,63,1,2.55498225481869,0.458823529411765
10,2,63,1,2.49925189429751,0.477124183006536
10,5,63,1,2.4815410833421,0.513725490196078
2,1,63,1,2.99083633433745,0.674509803921569
2,2,63,1,2.89670118395979,0.699346405228758
2,5,63,1,2.89757808312289,0.726797385620915
5,1,63,1,2.66767613229822,0.569934640522876
5,2,63,1,2.6506887213749,0.584313725490196
5,5,63,1,2.64023104336382,0.613071895424837
1,1,64,1,3.19235269190002,0.794771241830065
1,2,64,1,3.15361312328499,0.81437908496732
1,5,64,1,3.14599498398266,0.815686274509804
10,1,64,1,2.54349841009315,0.441830065359477
10,2,64,1,2.54633952594419,0.470588235294118
10,5,64,1,2.51159381976722,0.511111111111111
2,1,64,1,3.0126325244236,0.677124183006536
2,2,64,1,2.99777790020832,0.684967320261438
2,5,64,1,2.95197048367278,0.711111111111111
5,1,64,1,2.62573522136237,0.58562091503268
5,2,64,1,2.62036613221244,0.584313725490196
5,5,64,1,2.60370331174493,0.610457516339869
1,1,65,1,3.14943436651637,0.792156862745098
1,2,65,1,3.02884652940027,0.824836601307189
1,5,65,1,3.03378596450201,0.827450980392157
10,1,65,1,2.58845456916257,0.46797385620915
10,2,65,1,2.52624008550556,0.486274509803922
10,5,65,1,2.50946050245685,0.495424836601307
2,1,65,1,2.86649468447438,0.700653594771242
2,2,65,1,2.85523223220453,0.726797385620915
2,5,65,1,2.89126026999188,0.74640522875817
5,1,65,1,2.68063871966206,0.555555555555556
5,2,65,1,2.67952950134336,0.568627450980392
5,5,65,1,2.6066552065042,0.607843137254902
1,1,66,1,3.11357882825076,0.849673202614379
1,2,66,1,3.06491024088355,0.854901960784314
1,5,66,1,3.05599075879892,0.873202614379085
10,1,66,1,2.58387637324428,0.426143790849673
10,2,66,1,2.5851265722857,0.448366013071895
10,5,66,1,2.49969955472404,0.498039215686275
2,1,66,1,3.02414021560871,0.709803921568627
2,2,66,1,2.97096849647184,0.747712418300654
2,5,66,1,2.95654668578549,0.749019607843137
5,1,66,1,2.71282930851981,0.547712418300654
5,2,66,1,2.7036462931013,0.581699346405229
5,5,66,1,2.63730117002541,0.609150326797386
1,1,67,1,3.03741606672369,0.811764705882353
1,2,67,1,3.03891972284808,0.836601307189543
1,5,67,1,2.98533655051844,0.860130718954248
10,1,67,1,2.49918575630889,0.454901960784314
10,2,67,1,2.51370623445159,0.465359477124183
10,5,67,1,2.48453047834289,0.525490196078431
2,1,67,1,2.85337942118782,0.70718954248366
2,2,67,1,2.81936328040725,0.729411764705882
2,5,67,1,2.74285960411212,0.756862745098039
5,1,67,1,2.61894288350434,0.554248366013072
5,2,67,1,2.57552870275895,0.586928104575163
5,5,67,1,2.56581851626967,0.622222222222222
1,1,68,1,2.97985844383114,0.824836601307189
1,2,68,1,2.99729176527661,0.843137254901961
1,5,68,1,3.06746374853687,0.824836601307189
10,1,68,1,2.59097079301098,0.418300653594771
10,2,68,1,2.53303800596897,0.494117647058824
10,5,68,1,2.47583882219255,0.511111111111111
2,1,68,1,2.87448656603649,0.686274509803922
2,2,68,1,2.8543774984401,0.725490196078431
2,5,68,1,2.77967493808104,0.758169934640523
5,1,68,1,2.6302576231836,0.528104575163399
5,2,68,1,2.58243697240134,0.577777777777778
5,5,68,1,2.5676052419858,0.598692810457516
1,1,69,1,3.1778997883063,0.766013071895425
1,2,69,1,3.22241536854737,0.772549019607843
1,5,69,1,3.10410813565721,0.796078431372549
10,1,69,1,2.61919424073109,0.42875816993464
10,2,69,1,2.546909162582,0.475816993464052
10,5,69,1,2.50252969775477,0.513725490196078
2,1,69,1,2.90283319222688,0.673202614379085
2,2,69,1,2.83267665541321,0.698039215686274
2,5,69,1,2.86084162777384,0.705882352941177
5,1,69,1,2.67680111252606,0.526797385620915
5,2,69,1,2.65717879702804,0.554248366013072
5,5,69,1,2.56551241988902,0.622222222222222
1,1,7,1,3.06753507449808,0.8
1,2,7,1,3.01934034016374,0.816993464052288
1,5,7,1,2.98922818203328,0.830065359477124
10,1,7,1,2.5581823486538,0.441830065359477
10,2,7,1,2.52275743982974,0.475816993464052
10,5,7,1,2.51907310104341,0.522875816993464
2,1,7,1,2.90139415183312,0.671895424836601
2,2,7,1,2.90219567559759,0.705882352941177
2,5,7,1,2.82003374801235,0.739869281045752
5,1,7,1,2.72353456686915,0.559477124183007
5,2,7,1,2.63906662030362,0.588235294117647
5,5,7,1,2.63687935279369,0.607843137254902
1,1,70,1,3.18822098774225,0.766013071895425
1,2,70,1,3.12167347624336,0.805228758169935
1,5,70,1,3.00550569080204,0.819607843137255
10,1,70,1,2.59896092360624,0.448366013071895
10,2,70,1,2.53856621551297,0.495424836601307
10,5,70,1,2.46013308068506,0.52156862745098
2,1,70,1,2.90072540464727,0.688888888888889
2,2,70,1,2.77438997221577,0.722875816993464
2,5,70,1,2.74792342216449,0.73202614379085
5,1,70,1,2.61637689139893,0.569934640522876
5,2,70,1,2.59721728516261,0.572549019607843
5,5,70,1,2.60194383085943,0.619607843137255
1,1,71,1,3.09574226193172,0.816993464052288
1,2,71,1,3.01110951104769,0.841830065359477
1,5,71,1,3.00987247386795,0.837908496732026
10,1,71,1,2.58889071318062,0.452287581699346
10,2,71,1,2.55655466041644,0.461437908496732
10,5,71,1,2.51078726583003,0.503267973856209
2,1,71,1,2.90662096695541,0.708496732026144
2,2,71,1,2.86889460059019,0.720261437908497
2,5,71,1,2.85537817286121,0.73202614379085
5,1,71,1,2.72312035518888,0.52156862745098
5,2,71,1,2.69302022698921,0.559477124183007
5,5,71,1,2.67003686062187,0.592156862745098
1,1,72,1,2.96531284044263,0.827450980392157
1,2,72,1,3.00443529753749,0.847058823529412
1,5,72,1,3.03965654468155,0.840522875816993
10,1,72,1,2.58447780534354,0.431372549019608
10,2,72,1,2.55858516824621,0.47843137254902
10,5,72,1,2.51810789193963,0.509803921568627
2,1,72,1,2.88911279491427,0.729411764705882
2,2,72,1,2.85128104847592,0.747712418300654
2,5,72,1,2.85322594142035,0.749019607843137
5,1,72,1,2.63487587775846,0.576470588235294
5,2,72,1,2.60251657867565,0.588235294117647
5,5,72,1,2.57302851481664,0.62483660130719
1,1,73,1,3.02600206437774,0.858823529411765
1,2,73,1,3.08499328360632,0.857516339869281
1,5,73,1,3.04102604233264,0.860130718954248
10,1,73,1,2.58356643518397,0.444444444444444
10,2,73,1,2.51393378196782,0.483660130718954
10,5,73,1,2.49152612556874,0.517647058823529
2,1,73,1,2.82158841216652,0.728104575163399
2,2,73,1,2.76197842449951,0.747712418300654
2,5,73,1,2.70774792419283,0.777777777777778
5,1,73,1,2.61655483423748,0.588235294117647
5,2,73,1,2.56798226756843,0.602614379084967
5,5,73,1,2.56854464754714,0.61437908496732
1,1,74,1,3.21510743618291,0.793464052287582
1,2,74,1,3.17145597740137,0.813071895424837
1,5,74,1,3.20866857634487,0.809150326797386
10,1,74,1,2.56656046253257,0.456209150326797
10,2,74,1,2.55045702246489,0.471895424836601
10,5,74,1,2.48749207147592,0.505882352941176
2,1,74,1,2.76870078414096,0.73202614379085
2,2,74,1,2.75856404113909,0.749019607843137
2,5,74,1,2.71144535335444,0.772549019607843
5,1,74,1,2.61905079102428,0.580392156862745
5,2,74,1,2.5993695626286,0.594771241830065
5,5,74,1,2.57843057485005,0.609150326797386
1,1,75,1,3.09195806058753,0.822222222222222
1,2,75,1,3.12600359584369,0.816993464052288
1,5,75,1,2.99384753925492,0.850980392156863
10,1,75,1,2.55158354070032,0.448366013071895
10,2,75,1,2.53738810597096,0.473202614379085
10,5,75,1,2.51405440910581,0.503267973856209
2,1,75,1,2.92808078304591,0.696732026143791
2,2,75,1,2.90096190770677,0.713725490196078
2,5,75,1,2.85882197122187,0.741176470588235
5,1,75,1,2.73174884985755,0.535947712418301
5,2,75,1,2.69810253793199,0.580392156862745
5,5,75,1,2.67632920909818,0.606535947712418
1,1,76,1,3.19628515246531,0.809150326797386
1,2,76,1,3.0875884392971,0.818300653594771
1,5,76,1,3.07149679972475,0.828758169934641
10,1,76,1,2.57734800457484,0.450980392156863
10,2,76,1,2.56664975902593,0.477124183006536
10,5,76,1,2.50877616661753,0.513725490196078
2,1,76,1,2.91663581463421,0.726797385620915
2,2,76,1,2.87942392146393,0.729411764705882
2,5,76,1,2.86739862895908,0.745098039215686
5,1,76,1,2.71331402493992,0.558169934640523
5,2,76,1,2.65903572629426,0.581699346405229
5,5,76,1,2.62065052117356,0.648366013071895
1,1,77,1,3.09359121858827,0.840522875816993
1,2,77,1,3.13757851937574,0.816993464052288
1,5,77,1,3.07383385605729,0.835294117647059
10,1,77,1,2.49140188325502,0.460130718954248
10,2,77,1,2.50210131747315,0.473202614379085
10,5,77,1,2.48415985839364,0.516339869281046
2,1,77,1,2.92920844794777,0.705882352941177
2,2,77,1,2.88456867227584,0.725490196078431
2,5,77,1,2.87970591348749,0.717647058823529
5,1,77,1,2.72796717026302,0.534640522875817
5,2,77,1,2.66009365126531,0.577777777777778
5,5,77,1,2.63363009921461,0.607843137254902
1,1,78,1,3.0296709813157,0.843137254901961
1,2,78,1,3.01337685952281,0.85359477124183
1,5,78,1,2.95747346860482,0.861437908496732
10,1,78,1,2.56380528756745,0.426143790849673
10,2,78,1,2.53541448559964,0.469281045751634
10,5,78,1,2.49847306370172,0.488888888888889
2,1,78,1,2.85941916818951,0.718954248366013
2,2,78,1,2.74404630206535,0.759477124183007
2,5,78,1,2.76944068692382,0.768627450980392
5,1,78,1,2.70196725203631,0.549019607843137
5,2,78,1,2.63525579781086,0.584313725490196
5,5,78,1,2.64815693737977,0.623529411764706
1,1,79,1,3.11288694922004,0.815686274509804
1,2,79,1,3.13337695140528,0.81437908496732
1,5,79,1,3.04809430319225,0.833986928104575
10,1,79,1,2.5681100257606,0.443137254901961
10,2,79,1,2.53983824237189,0.479738562091503
10,5,79,1,2.50274312634027,0.522875816993464
2,1,79,1,2.81126654286592,0.725490196078431
2,2,79,1,2.82879351620315,0.711111111111111
2,5,79,1,2.80488014039687,0.742483660130719
5,1,79,1,2.63260056138706,0.525490196078431
5,2,79,1,2.63219273891728,0.568627450980392
5,5,79,1,2.60917061917021,0.58562091503268
1,1,8,1,3.10482176422236,0.811764705882353
1,2,8,1,3.10403350956919,0.828758169934641
1,5,8,1,3.12884176784634,0.811764705882353
10,1,8,1,2.57602633244277,0.435294117647059
10,2,8,1,2.54102190137758,0.45359477124183
10,5,8,1,2.4868038964739,0.50718954248366
2,1,8,1,2.88120154471893,0.711111111111111
2,2,8,1,2.83532559393931,0.738562091503268
2,5,8,1,2.79780499686976,0.751633986928105
5,1,8,1,2.69275338453892,0.542483660130719
5,2,8,1,2.62042230169475,0.58562091503268
5,5,8,1,2.57272929385839,0.606535947712418
1,1,80,1,3.17873227244637,0.805228758169935
1,2,80,1,3.08272564800286,0.803921568627451
1,5,80,1,2.99529171452122,0.815686274509804
10,1,80,1,2.55949007119003,0.447058823529412
10,2,80,1,2.53379130363581,0.484967320261438
10,5,80,1,2.49955452246943,0.526797385620915
2,1,80,1,2.866070919973,0.701960784313725
2,2,80,1,2.88369342130539,0.718954248366013
2,5,80,1,2.82747671883123,0.751633986928105
5,1,80,1,2.76457408620044,0.541176470588235
5,2,80,1,2.69121644780893,0.552941176470588
5,5,80,1,2.66381467820277,0.589542483660131
1,1,81,1,3.13847605005429,0.810457516339869
1,2,81,1,3.10831531278113,0.805228758169935
1,5,81,1,3.09056465050707,0.835294117647059
10,1,81,1,2.63723258358217,0.418300653594771
10,2,81,1,2.5537474712226,0.464052287581699
10,5,81,1,2.53901804269467,0.503267973856209
2,1,81,1,2.81820676169653,0.735947712418301
2,2,81,1,2.84143440014414,0.726797385620915
2,5,81,1,2.78202394839194,0.742483660130719
5,1,81,1,2.72033436437835,0.516339869281046
5,2,81,1,2.65294504994732,0.559477124183007
5,5,81,1,2.67044634210803,0.567320261437908
1,1,82,1,3.03543587727721,0.813071895424837
1,2,82,1,3.04115612988416,0.819607843137255
1,5,82,1,2.99750277576558,0.837908496732026
10,1,82,1,2.52975014203647,0.454901960784314
10,2,82,1,2.50068464591966,0.475816993464052
10,5,82,1,2.48919158996491,0.526797385620915
2,1,82,1,2.91029116726197,0.704575163398693
2,2,82,1,2.91327077680588,0.704575163398693
2,5,82,1,2.90387259431387,0.730718954248366
5,1,82,1,2.65136107683654,0.564705882352941
5,2,82,1,2.59580394811724,0.586928104575163
5,5,82,1,2.59005099702377,0.615686274509804
1,1,83,1,3.1395807402701,0.843137254901961
1,2,83,1,3.07952517192175,0.820915032679739
1,5,83,1,3.00384490134841,0.860130718954248
10,1,83,1,2.5736540718498,0.444444444444444
10,2,83,1,2.50733737846544,0.487581699346405
10,5,83,1,2.50596203439592,0.504575163398693
2,1,83,1,2.92442780790872,0.739869281045752
2,2,83,1,2.84167734925759,0.763398692810457
2,5,83,1,2.81108884945276,0.751633986928105
5,1,83,1,2.74254699820892,0.535947712418301
5,2,83,1,2.68943660493095,0.584313725490196
5,5,83,1,2.67365295461687,0.592156862745098
1,1,84,1,3.116001655308,0.81437908496732
1,2,84,1,3.22643135267677,0.81437908496732
1,5,84,1,3.14343045539814,0.837908496732026
10,1,84,1,2.55044892382525,0.437908496732026
10,2,84,1,2.55265990297468,0.471895424836601
10,5,84,1,2.49895712258778,0.515032679738562
2,1,84,1,2.92266807942996,0.696732026143791
2,2,84,1,2.93585213600894,0.691503267973856
2,5,84,1,2.82872017729222,0.733333333333333
5,1,84,1,2.69108031479238,0.554248366013072
5,2,84,1,2.65492618098385,0.567320261437908
5,5,84,1,2.65776985232294,0.588235294117647
1,1,85,1,3.1309052121029,0.792156862745098
1,2,85,1,3.05831620941468,0.798692810457516
1,5,85,1,2.99161193962867,0.827450980392157
10,1,85,1,2.4971539590564,0.482352941176471
10,2,85,1,2.54148460729288,0.46797385620915
10,5,85,1,2.48348885482537,0.513725490196078
2,1,85,1,2.86277877388635,0.695424836601307
2,2,85,1,2.85666930310943,0.679738562091503
2,5,85,1,2.841129850409,0.716339869281046
5,1,85,1,2.71499263551405,0.516339869281046
5,2,85,1,2.68175851589464,0.556862745098039
5,5,85,1,2.61452685053449,0.596078431372549
1,1,86,1,3.09899236002609,0.802614379084967
1,2,86,1,3.00789838730897,0.816993464052288
1,5,86,1,3.03760064760623,0.811764705882353
10,1,86,1,2.58007683367054,0.437908496732026
10,2,86,1,2.53543385736007,0.466666666666667
10,5,86,1,2.5060575993701,0.518954248366013
2,1,86,1,2.91206313419625,0.664052287581699
2,2,86,1,2.87276385251271,0.690196078431373
2,5,86,1,2.81457050082694,0.718954248366013
5,1,86,1,2.72887639534164,0.529411764705882
5,2,86,1,2.69686511621771,0.562091503267974
5,5,86,1,2.66080536833179,0.592156862745098
1,1,87,1,2.97834343928914,0.847058823529412
1,2,87,1,3.00041111074674,0.833986928104575
1,5,87,1,2.90704664521181,0.862745098039216
10,1,87,1,2.56108365230987,0.452287581699346
10,2,87,1,2.53792099740118,0.491503267973856
10,5,87,1,2.47999552896185,0.525490196078431
2,1,87,1,2.81771042824987,0.708496732026144
2,2,87,1,2.76231022706414,0.724183006535948
2,5,87,1,2.74674924943127,0.762091503267974
5,1,87,1,2.69837977612053,0.550326797385621
5,2,87,1,2.64423798727005,0.583006535947712
5,5,87,1,2.58504439865845,0.650980392156863
1,1,88,1,3.10820298649956,0.790849673202614
1,2,88,1,3.09455609597857,0.81437908496732
1,5,88,1,3.02480121758317,0.844444444444444
10,1,88,1,2.57627404968721,0.444444444444444
10,2,88,1,2.54572316754825,0.466666666666667
10,5,88,1,2.50617386254665,0.52156862745098
2,1,88,1,2.82925835759626,0.747712418300654
2,2,88,1,2.83886053869284,0.751633986928105
2,5,88,1,2.81425890883228,0.749019607843137
5,1,88,1,2.6083417848313,0.558169934640523
5,2,88,1,2.59975790397335,0.605228758169935
5,5,88,1,2.58466288344561,0.628758169934641
1,1,89,1,3.12446082600102,0.788235294117647
1,2,89,1,3.03992771536097,0.828758169934641
1,5,89,1,3.06488830159048,0.820915032679739
10,1,89,1,2.52765941250502,0.454901960784314
10,2,89,1,2.52147820336044,0.482352941176471
10,5,89,1,2.50128862385519,0.511111111111111
2,1,89,1,2.8261530130034,0.725490196078431
2,2,89,1,2.78184912800069,0.722875816993464
2,5,89,1,2.79713400592363,0.742483660130719
5,1,89,1,2.60412409885272,0.56078431372549
5,2,89,1,2.6634348621747,0.542483660130719
5,5,89,1,2.6441257775143,0.592156862745098
1,1,9,1,3.09847103256023,0.826143790849673
1,2,9,1,3.09832623853765,0.820915032679739
1,5,9,1,3.0727275285517,0.856209150326797
10,1,9,1,2.59462727685183,0.430065359477124
10,2,9,1,2.52432391224108,0.46797385620915
10,5,9,1,2.51572861555473,0.508496732026144
2,1,9,1,2.90704978932665,0.699346405228758
2,2,9,1,2.79730956888425,0.745098039215686
2,5,9,1,2.75635580314957,0.755555555555556
5,1,9,1,2.77569032555749,0.551633986928105
5,2,9,1,2.67297174741714,0.581699346405229
5,5,9,1,2.63504316471484,0.62483660130719
1,1,90,1,3.08212270671705,0.819607843137255
1,2,90,1,3.07810317247373,0.831372549019608
1,5,90,1,3.06520059461754,0.830065359477124
10,1,90,1,2.54278150569129,0.460130718954248
10,2,90,1,2.50739911885176,0.46797385620915
10,5,90,1,2.50109954765822,0.518954248366013
2,1,90,1,2.9440801037798,0.677124183006536
2,2,90,1,2.87413662588467,0.729411764705882
2,5,90,1,2.83783055829264,0.738562091503268
5,1,90,1,2.73108058342958,0.508496732026144
5,2,90,1,2.66332288715449,0.538562091503268
5,5,90,1,2.69044800152753,0.577777777777778
1,1,91,1,3.14016135448633,0.726797385620915
1,2,91,1,3.08625604356804,0.752941176470588
1,5,91,1,3.13900328955971,0.768627450980392
10,1,91,1,2.55703581867575,0.436601307189542
10,2,91,1,2.54615934621894,0.462745098039216
10,5,91,1,2.50880901674673,0.496732026143791
2,1,91,1,2.86757485205314,0.712418300653595
2,2,91,1,2.84293148111867,0.712418300653595
2,5,91,1,2.82352290249904,0.729411764705882
5,1,91,1,2.61244033681205,0.56078431372549
5,2,91,1,2.58844927051383,0.607843137254902
5,5,91,1,2.59968164163455,0.607843137254902
1,1,92,1,3.01688647309326,0.816993464052288
1,2,92,1,3.03539732318917,0.807843137254902
1,5,92,1,2.99716926445024,0.831372549019608
10,1,92,1,2.53485678066008,0.437908496732026
10,2,92,1,2.52761746013788,0.448366013071895
10,5,92,1,2.49370493799001,0.504575163398693
2,1,92,1,2.90867273037381,0.686274509803922
2,2,92,1,2.79595710181315,0.755555555555556
2,5,92,1,2.78414330653179,0.752941176470588
5,1,92,1,2.70461022952601,0.537254901960784
5,2,92,1,2.63951055104973,0.577777777777778
5,5,92,1,2.63797727603031,0.594771241830065
1,1,93,1,3.12204538158789,0.786928104575163
1,2,93,1,3.20474818811519,0.796078431372549
1,5,93,1,3.16571925934333,0.818300653594771
10,1,93,1,2.58232747125014,0.430065359477124
10,2,93,1,2.52764485769584,0.47843137254902
10,5,93,1,2.4925992086696,0.512418300653595
2,1,93,1,2.85325513932144,0.705882352941177
2,2,93,1,2.86737657113702,0.716339869281046
2,5,93,1,2.86069970108565,0.730718954248366
5,1,93,1,2.66667757240433,0.552941176470588
5,2,93,1,2.59433941941057,0.57516339869281
5,5,93,1,2.58567883804661,0.61437908496732
1,1,94,1,3.13606104381372,0.802614379084967
1,2,94,1,3.12086836015262,0.824836601307189
1,5,94,1,3.15078140609881,0.830065359477124
10,1,94,1,2.59408520075599,0.448366013071895
10,2,94,1,2.53657040769627,0.471895424836601
10,5,94,1,2.49243557056427,0.525490196078431
2,1,94,1,2.9407345489208,0.701960784313725
2,2,94,1,2.86785881454296,0.735947712418301
2,5,94,1,2.80273331819534,0.754248366013072
5,1,94,1,2.65464812431713,0.547712418300654
5,2,94,1,2.67018089372644,0.567320261437908
5,5,94,1,2.58914522802113,0.610457516339869
1,1,95,1,3.10156020891382,0.805228758169935
1,2,95,1,3.03458421605524,0.823529411764706
1,5,95,1,3.09418999142418,0.824836601307189
10,1,95,1,2.55082886446112,0.431372549019608
10,2,95,1,2.52330651773276,0.470588235294118
10,5,95,1,2.48791143148054,0.529411764705882
2,1,95,1,2.79347242066324,0.708496732026144
2,2,95,1,2.84297315787747,0.713725490196078
2,5,95,1,2.78485255363927,0.72156862745098
5,1,95,1,2.6532946875295,0.569934640522876
5,2,95,1,2.61644753870193,0.571241830065359
5,5,95,1,2.59695997362313,0.607843137254902
1,1,96,1,3.13662606787447,0.809150326797386
1,2,96,1,3.11465273435906,0.815686274509804
1,5,96,1,2.97728280853063,0.864052287581699
10,1,96,1,2.60116730491261,0.441830065359477
10,2,96,1,2.53985528413459,0.487581699346405
10,5,96,1,2.50176342145191,0.520261437908497
2,1,96,1,2.84758761764055,0.720261437908497
2,2,96,1,2.83098730674915,0.716339869281046
2,5,96,1,2.81006190264798,0.741176470588235
5,1,96,1,2.67065922506228,0.551633986928105
5,2,96,1,2.63111665872525,0.597385620915033
5,5,96,1,2.57207592213127,0.62483660130719
