"RMSE","Coverage","Interval length","n","run","Chains"
0.506826490690476,0.95,1.81331147835117,1000,96,9
0.543389980006886,0.865,1.64266688074414,1000,96,10
0.762966698613976,0.7,1.58727879106342,1000,97,1
0.65575080335657,0.82,1.53068709337019,1000,97,2
0.66858026914004,0.69,1.25156969244872,1000,97,3
0.630096667947988,0.67,1.24408578475142,1000,97,4
0.63638004092972,0.755,1.35834337886503,1000,97,5
0.623381547551015,0.76,1.43625330097215,1000,97,6
0.609869527377527,0.775,1.45040315598035,1000,97,7
0.571331060206897,0.85,1.63732052794722,1000,97,8
0.585525688712775,0.85,1.66211656816286,1000,97,9
0.588740345403651,0.83,1.64873375680781,1000,97,10
0.734853307829859,0.695,1.57626187133646,1000,98,1
0.627877947950002,0.73,1.44707763881937,1000,98,2
0.618524472505254,0.775,1.52050509674061,1000,98,3
0.601921044523788,0.765,1.48276018827623,1000,98,4
0.54271739778846,0.85,1.63444516990773,1000,98,5
0.545555009596037,0.83,1.63875592090011,1000,98,6
0.541191563568137,0.885,1.72737547688403,1000,98,7
0.506386596962602,0.92,1.71083881994609,1000,98,8
0.518089361479547,0.885,1.65117381862163,1000,98,9
0.53004864742429,0.89,1.70114541986522,1000,98,10
0.632859872944389,0.715,1.60489520229343,1000,99,1
0.643176555172987,0.74,1.5780887353582,1000,99,2
0.554731988752692,0.88,1.90803576541385,1000,99,3
0.519006693919478,0.91,1.93615472579654,1000,99,4
0.540024892287136,0.905,1.91194812810883,1000,99,5
0.514525437736661,0.925,1.98727437359308,1000,99,6
0.49632130652657,0.91,2.07671624492,1000,99,7
0.552145987444096,0.92,2.11565755069651,1000,99,8
0.469274295170842,0.945,2.1144501065425,1000,99,9
0.464108135303274,0.965,2.17451288740146,1000,99,10
0.736618144988448,0.625,1.21755257965501,1000,100,1
0.605072124389828,0.725,1.29682562315191,1000,100,2
0.610329589599488,0.78,1.47620583827742,1000,100,3
0.581863251736262,0.785,1.44121703312573,1000,100,4
0.605684246512567,0.795,1.44157521974691,1000,100,5
0.573430644090056,0.835,1.6107584220664,1000,100,6
0.561592809853074,0.74,1.38149530659927,1000,100,7
0.618867286861218,0.76,1.42907699971831,1000,100,8
0.579020623850225,0.81,1.62872142079082,1000,100,9
0.550377119258507,0.82,1.55544670131855,1000,100,10
0.567836479554673,0.725,1.2817848864952,10000,1,1
0.407027118000422,0.875,1.28228616214538,10000,1,2
0.366589484573872,0.85,1.14750211906183,10000,1,3
0.298365828760557,0.91,1.16740725140845,10000,1,4
0.29825884942844,0.91,1.16135739242604,10000,1,5
0.284152744878565,0.915,1.09982763632828,10000,1,6
0.277427774426101,0.92,1.07188177451163,10000,1,7
0.241430893475489,0.945,1.05703934813032,10000,1,8
0.25587355960611,0.91,1.01791194824177,10000,1,9
0.257596025472195,0.91,0.977026104262298,10000,1,10
0.595513845241601,0.69,1.29051334981689,10000,2,1
0.425441144848636,0.83,1.25725519077722,10000,2,2
0.361484640266143,0.89,1.24780902593468,10000,2,3
0.303249076743446,0.91,1.12054340939098,10000,2,4
0.287425191627865,0.925,1.1371984734024,10000,2,5
0.277588562614798,0.9,1.0630031158744,10000,2,6
0.257792427156128,0.93,1.05155157991087,10000,2,7
0.249412942983317,0.92,1.03010611642647,10000,2,8
0.239305465011263,0.955,1.05524005128412,10000,2,9
0.224574599855881,0.945,1.03977776648497,10000,2,10
0.568054531141301,0.72,1.24420313869559,10000,3,1
0.452643647327103,0.8,1.19909323165415,10000,3,2
0.392351748890583,0.85,1.15353572825358,10000,3,3
0.306897140885414,0.93,1.11478747808535,10000,3,4
0.317007819901095,0.865,1.13273875786665,10000,3,5
0.267999255048169,0.925,1.0279409157388,10000,3,6
0.27477724268928,0.905,1.06727403135691,10000,3,7
0.251754976720047,0.94,1.01660261940981,10000,3,8
0.248902859121791,0.935,0.989971463878018,10000,3,9
0.233612447553418,0.955,1.02169626804534,10000,3,10
0.55510017500931,0.685,1.26443336452042,10000,4,1
0.441224036597322,0.795,1.21968117652695,10000,4,2
0.341986220140323,0.91,1.21286893328038,10000,4,3
0.319865542136001,0.905,1.11455164811042,10000,4,4
0.281884118754832,0.885,1.06331948187659,10000,4,5
0.268454280111479,0.925,1.05574583238605,10000,4,6
0.269880616714352,0.9,1.05672817726619,10000,4,7
0.246074518703597,0.915,1.02542018304763,10000,4,8
0.23956192732696,0.955,1.01091011450374,10000,4,9
0.252671383853055,0.91,0.921548993901305,10000,4,10
0.714996730180177,0.545,1.18590036439568,10000,5,1
0.542410047209921,0.705,1.11527453044916,10000,5,2
0.478821225554863,0.785,1.06149579877631,10000,5,3
0.428929488569876,0.885,1.23720819673159,10000,5,4
0.367574687744991,0.85,1.0526232033163,10000,5,5
0.353627509686668,0.88,1.018210643556,10000,5,6
0.328796899744554,0.855,1.0059685092871,10000,5,7
0.319493685839893,0.915,1.02657512867701,10000,5,8
0.336645745783919,0.855,0.974750233271118,10000,5,9
0.332096917870681,0.875,1.04009066626147,10000,5,10
0.533271693488435,0.745,1.35937294941527,10000,6,1
0.428620578613891,0.75,1.12243364719361,10000,6,2
0.344572440738284,0.845,1.14416504095959,10000,6,3
0.347205128021992,0.83,1.11383644837402,10000,6,4
0.318705507214483,0.88,1.14648223329716,10000,6,5
0.257816635718478,0.895,1.04087695820471,10000,6,6
0.235479062812778,0.97,1.02163934725597,10000,6,7
0.246067923260375,0.95,1.04675920288002,10000,6,8
0.221297020260104,0.955,1.01125395741544,10000,6,9
0.25917623419745,0.94,1.02192010533256,10000,6,10
0.755637891857681,0.6,1.37908258283672,10000,7,1
0.553942857553252,0.72,1.21899461448073,10000,7,2
0.411411643546402,0.775,1.09779323909742,10000,7,3
0.380967352012694,0.865,1.1604896534517,10000,7,4
0.335663428164001,0.88,1.13713810531845,10000,7,5
0.301225291284372,0.9,0.987379102174998,10000,7,6
0.296039872866333,0.935,1.04427775021647,10000,7,7
0.283533258908486,0.895,1.01761258700042,10000,7,8
0.270345108811418,0.9,0.996268139442225,10000,7,9
0.293027681409586,0.89,0.975090488389389,10000,7,10
0.6047945140813,0.77,1.32504243227448,10000,8,1
0.485008189687491,0.805,1.1639333683981,10000,8,2
0.454979002555021,0.735,1.04468049388982,10000,8,3
0.362310777442194,0.86,1.12984501235252,10000,8,4
0.323365598914881,0.915,1.17687164947257,10000,8,5
0.329945789626037,0.88,1.04804796207763,10000,8,6
0.301502308256497,0.895,1.02112185962688,10000,8,7
0.308907350380549,0.895,1.08897602385324,10000,8,8
0.304589439840795,0.935,1.00543293420461,10000,8,9
0.304843893828475,0.91,0.989900555834235,10000,8,10
0.628296317068896,0.7,1.26317952379191,10000,9,1
0.504126787433972,0.755,1.20210059494431,10000,9,2
0.435228932934321,0.78,1.12636063916802,10000,9,3
0.37560439925443,0.86,1.17137684426656,10000,9,4
0.325039667028256,0.885,1.11003266170984,10000,9,5
0.315892471577503,0.87,1.04806465279742,10000,9,6
0.283669792357533,0.935,1.07152844222225,10000,9,7
0.284072018770881,0.925,1.04042071302538,10000,9,8
0.295160006621546,0.91,1.10171861875268,10000,9,9
0.290126737650442,0.93,1.01347272796999,10000,9,10
0.560145456592141,0.76,1.48305598285752,10000,10,1
0.460128897224165,0.79,1.29401957488201,10000,10,2
0.377021563868017,0.855,1.27868357499368,10000,10,3
0.303214960045552,0.87,1.13657417757161,10000,10,4
0.290063649126231,0.91,1.10791066123006,10000,10,5
0.306940998640717,0.925,1.13915180566369,10000,10,6
0.286536838274391,0.915,1.15028760112919,10000,10,7
0.252417766389826,0.96,1.08992505746913,10000,10,8
0.244300290204542,0.95,1.08057394176182,10000,10,9
0.263357627349114,0.94,1.05003919429498,10000,10,10
0.614787076932003,0.64,1.20316243004749,10000,11,1
0.478897456380032,0.76,1.25322464475354,10000,11,2
0.386933247892226,0.825,1.27773065025945,10000,11,3
0.345090212650776,0.865,1.1292831594894,10000,11,4
0.314503343018849,0.885,1.10209017906396,10000,11,5
0.291938632092443,0.905,1.10993092900641,10000,11,6
0.289183436662906,0.91,1.04057106023807,10000,11,7
0.233949216181458,0.955,1.0207562560992,10000,11,8
0.233580039877635,0.955,1.04444674188146,10000,11,9
0.225502273242103,0.955,1.03027077691965,10000,11,10
0.653099708147878,0.77,1.57575457882122,10000,12,1
0.495337380518853,0.76,1.19946613210061,10000,12,2
0.405058313561945,0.825,1.16785929008022,10000,12,3
0.350609848965026,0.84,1.03711056551618,10000,12,4
0.324414412241077,0.88,1.08221071090598,10000,12,5
0.296697648549446,0.925,1.09648081059789,10000,12,6
0.311800541628499,0.865,0.991174541818223,10000,12,7
0.301480568181666,0.905,1.04871716320499,10000,12,8
0.297867993152008,0.895,1.08100736102542,10000,12,9
0.309257854565066,0.865,0.94514538266156,10000,12,10
0.638632016468332,0.725,1.41764340647665,10000,13,1
0.492551476129786,0.785,1.27048442843123,10000,13,2
0.384867019563194,0.85,1.17336224130325,10000,13,3
0.309487976542908,0.93,1.22437716911851,10000,13,4
0.260401989666116,0.955,1.08267522449496,10000,13,5
0.249261230741835,0.935,1.11686715794662,10000,13,6
0.234842040336737,0.96,1.0628361422087,10000,13,7
0.225476969396731,0.945,1.02251378867413,10000,13,8
0.229909573117711,0.965,1.07991409342075,10000,13,9
0.236735215755744,0.915,0.955400300728408,10000,13,10
0.568961340678004,0.71,1.18273495538979,10000,14,1
0.495688146682517,0.73,1.1456192549984,10000,14,2
0.394989820800918,0.775,0.998196086648204,10000,14,3
0.329193479453057,0.88,1.08419545314723,10000,14,4
0.300623033728803,0.835,1.01449071125859,10000,14,5
0.277697894608097,0.925,0.986858542096149,10000,14,6
0.281336520645889,0.895,1.00286035119345,10000,14,7
0.265810060437182,0.915,1.03645996013645,10000,14,8
0.266591248641603,0.925,1.02265559459271,10000,14,9
0.246747457203087,0.945,1.00012208790302,10000,14,10
0.633663322370442,0.655,1.32092727203519,10000,15,1
0.493911110226607,0.725,1.13312625561275,10000,15,2
0.394730194776727,0.85,1.15104494638289,10000,15,3
0.331633568716071,0.92,1.16574643417846,10000,15,4
0.32847182199484,0.85,1.0453385757747,10000,15,5
0.297058530053444,0.91,1.03222349372219,10000,15,6
0.244880044544469,0.935,1.00473735142956,10000,15,7
0.263117840311047,0.915,0.997471316641494,10000,15,8
0.249465220978364,0.915,0.974302549114017,10000,15,9
0.255073689763957,0.89,0.952642073163805,10000,15,10
0.671836999127474,0.665,1.34896794312193,10000,16,1
0.47935235138197,0.83,1.44952121844407,10000,16,2
0.448810049107364,0.805,1.20912583098734,10000,16,3
0.386868292471887,0.875,1.23773378396375,10000,16,4
0.337349269558151,0.88,1.10869034959497,10000,16,5
0.314387792261906,0.895,1.12663056237515,10000,16,6
0.320403939268882,0.845,0.977530618254304,10000,16,7
0.307968447272676,0.895,1.02685266713434,10000,16,8
0.293101247899671,0.9,0.970652154297471,10000,16,9
0.299511660831595,0.88,0.978536587888865,10000,16,10
0.533098030268409,0.75,1.38362444156445,10000,17,1
0.463299332850402,0.715,1.03315604854762,10000,17,2
0.359179487112833,0.88,1.18445430045562,10000,17,3
0.314492522400883,0.87,1.13050876447529,10000,17,4
0.256864822822983,0.955,1.13439082092473,10000,17,5
0.269505579079631,0.9,1.01581825301592,10000,17,6
0.265061484423943,0.925,1.045500416301,10000,17,7
0.260025615109939,0.88,1.00999076308736,10000,17,8
0.228050439563889,0.965,1.01014548592593,10000,17,9
0.251826344492678,0.945,0.998782452802193,10000,17,10
0.630724674274736,0.73,1.46358137161382,10000,18,1
0.466144643320359,0.78,1.13886821830241,10000,18,2
0.389769588420239,0.855,1.21318664105049,10000,18,3
0.358175469011019,0.855,1.12729749765555,10000,18,4
0.287025781919279,0.895,1.07332453855562,10000,18,5
0.281987843559914,0.89,1.08428948157893,10000,18,6
0.290448957855957,0.89,1.06148550692332,10000,18,7
0.26995109583948,0.925,1.00098988486901,10000,18,8
0.275003259635651,0.905,1.00891560001516,10000,18,9
0.270004420207901,0.875,0.955931800613346,10000,18,10
0.66376655581489,0.685,1.44112158418251,10000,19,1
0.479357171509041,0.725,1.14619631415451,10000,19,2
0.409334347842822,0.79,1.15412164547605,10000,19,3
0.358704138221967,0.87,1.14721039625712,10000,19,4
0.308798154876483,0.9,1.08714608841617,10000,19,5
0.288070933681286,0.895,1.06642877466157,10000,19,6
0.266957110824291,0.88,0.990881867400257,10000,19,7
0.284784638710791,0.88,0.984052258876638,10000,19,8
0.258532060362244,0.875,0.971713750371274,10000,19,9
0.273579878488846,0.895,0.998619089915716,10000,19,10
0.683525181346638,0.645,1.28300488723382,10000,20,1
0.498549238749773,0.745,1.25097831239244,10000,20,2
0.403111910203755,0.785,1.12552151666211,10000,20,3
0.350543340718076,0.845,1.14058320359789,10000,20,4
0.314592479255856,0.905,1.09443608920272,10000,20,5
0.30804053170232,0.895,1.04752951482753,10000,20,6
0.254577247566438,0.925,0.989622419859297,10000,20,7
0.272016667237292,0.895,0.990542673832004,10000,20,8
0.278929229374475,0.85,0.978563219711459,10000,20,9
0.251931328746502,0.92,0.994282727606127,10000,20,10
0.563442727269303,0.635,1.17100844132379,10000,21,1
0.461434330519532,0.745,1.12573014355186,10000,21,2
0.387068919946649,0.815,1.10051389466469,10000,21,3
0.35195966321083,0.85,1.12246511285338,10000,21,4
0.281888342001204,0.92,1.15519295708889,10000,21,5
0.279763699927324,0.89,1.04146446249067,10000,21,6
0.268877792494933,0.91,1.01734362705672,10000,21,7
0.258028228959783,0.905,0.948289734262012,10000,21,8
0.255053422515696,0.915,0.994572611345284,10000,21,9
0.236344607015683,0.895,0.997751382254582,10000,21,10
0.581225459821495,0.67,1.24809772334926,10000,22,1
0.444849495963765,0.7,1.12391267101034,10000,22,2
0.413919587785145,0.765,1.10036766513382,10000,22,3
0.338896614107675,0.86,1.13966921683671,10000,22,4
0.265302117037042,0.895,1.04958585374144,10000,22,5
0.251560152555713,0.93,1.04360942599277,10000,22,6
0.263878870658617,0.905,1.01381869525552,10000,22,7
0.253704890446865,0.93,0.995278637249957,10000,22,8
0.256868342320468,0.935,1.00797895982141,10000,22,9
0.232270980639089,0.94,0.968288292015235,10000,22,10
0.699442617901132,0.585,1.22717267375398,10000,23,1
0.525896425476843,0.72,1.15664324836428,10000,23,2
0.43275613192495,0.785,1.0550562137144,10000,23,3
0.354896041104606,0.865,1.13855773453318,10000,23,4
0.32910268784066,0.895,1.11224535900774,10000,23,5
0.303697744612731,0.915,1.04142106233943,10000,23,6
0.292635361826485,0.935,1.07294854731428,10000,23,7
0.267504900250436,0.925,0.995801131954582,10000,23,8
0.270526340774576,0.925,1.01136120004874,10000,23,9
0.269660876450714,0.92,0.989055710472496,10000,23,10
0.599389436558284,0.68,1.2121426019244,10000,24,1
0.497013414876717,0.79,1.22868735317939,10000,24,2
0.389147553001166,0.85,1.19164080260054,10000,24,3
0.336404389373923,0.89,1.20148767017677,10000,24,4
0.333784409688485,0.935,1.1692901566577,10000,24,5
0.299573006506161,0.905,1.13949305056737,10000,24,6
0.296413177511375,0.89,1.07217582926693,10000,24,7
0.272719299036342,0.965,1.10832541444362,10000,24,8
0.282853006987688,0.91,0.974363602179485,10000,24,9
0.295210775060158,0.885,0.999739992947358,10000,24,10
0.631917824407087,0.6,1.07694770684847,10000,25,1
0.435316371374177,0.785,1.11512725795897,10000,25,2
0.395822018905481,0.805,1.18054949568463,10000,25,3
0.322301607709188,0.875,1.15339432766047,10000,25,4
0.305008486597028,0.89,1.04317178989188,10000,25,5
0.264347822574179,0.92,1.04398001143259,10000,25,6
0.252528111533174,0.915,1.0206137087806,10000,25,7
0.245891690385921,0.94,1.00234827304981,10000,25,8
0.230686143566326,0.93,1.02168394793918,10000,25,9
0.24422599645501,0.925,0.935869831445271,10000,25,10
0.63087525808769,0.65,1.20724231124135,10000,26,1
0.461504734626104,0.83,1.36328748817443,10000,26,2
0.342981647423948,0.885,1.17231002202611,10000,26,3
0.307741813119339,0.905,1.12434429950185,10000,26,4
0.303466705185775,0.895,1.13490496978328,10000,26,5
0.294202034748597,0.865,1.00082267527872,10000,26,6
0.294626133564962,0.89,0.984957833013462,10000,26,7
0.256545231424464,0.92,1.01373010284271,10000,26,8
0.249654985772586,0.945,1.03671666491261,10000,26,9
0.260650587826047,0.915,0.991079551209682,10000,26,10
0.595847811789494,0.75,1.39708507013881,10000,27,1
0.50116182709344,0.775,1.15264909888188,10000,27,2
0.400101689429024,0.79,1.0949831471039,10000,27,3
0.310964081500713,0.89,1.05496337419816,10000,27,4
0.313783869399707,0.91,1.0622451365154,10000,27,5
0.315756389684224,0.91,1.06673336661487,10000,27,6
0.303767384932164,0.925,0.97828328650734,10000,27,7
0.268894013761865,0.92,1.00213252725059,10000,27,8
0.281505078268372,0.915,1.04292918794574,10000,27,9
0.271089396106774,0.95,0.974472765025253,10000,27,10
0.600457692440045,0.635,1.16761673106712,10000,28,1
0.430903794217198,0.775,1.19991559402417,10000,28,2
0.354480336640328,0.87,1.18682557324724,10000,28,3
0.328386994215276,0.875,1.07873311300871,10000,28,4
0.330207652908924,0.77,1.00812794127319,10000,28,5
0.29918876519232,0.845,0.99847623258597,10000,28,6
0.286277637016511,0.855,0.985854614567463,10000,28,7
0.277253088412381,0.85,0.9172094532752,10000,28,8
0.265322084788812,0.905,0.967319945881061,10000,28,9
0.251374199640391,0.91,0.945903982010195,10000,28,10
0.64675974900365,0.725,1.59847759606785,10000,29,1
0.476457491045935,0.805,1.25174685196665,10000,29,2
0.396724143054643,0.815,1.11450619734012,10000,29,3
0.351616765181813,0.905,1.14114530835628,10000,29,4
0.301351497699246,0.915,1.09551096507405,10000,29,5
0.297035294166414,0.905,1.05226841326959,10000,29,6
0.286040484737405,0.925,1.03866780520967,10000,29,7
0.250496603091806,0.935,1.05589370576154,10000,29,8
0.249958926911681,0.945,1.03563611128253,10000,29,9
0.256598372148949,0.94,1.0077226050534,10000,29,10
0.735553587837459,0.565,1.21270396003544,10000,30,1
0.509114492167655,0.76,1.15413557723547,10000,30,2
0.387909684612485,0.83,1.08379238070874,10000,30,3
0.351113941611458,0.845,1.08273946083613,10000,30,4
0.315922248499559,0.92,1.1316722235532,10000,30,5
0.259243079452592,0.91,1.0454151530217,10000,30,6
0.292927769830724,0.87,1.00434826300977,10000,30,7
0.249374499680373,0.95,1.01407446313693,10000,30,8
0.252867717138087,0.905,0.952906737208181,10000,30,9
0.277117515208094,0.87,0.999178647826297,10000,30,10
0.585697020888628,0.705,1.32222168983248,10000,31,1
0.47689797526671,0.77,1.22619571966252,10000,31,2
0.380758164296942,0.865,1.3061173005499,10000,31,3
0.314371341772802,0.9,1.21250845606783,10000,31,4
0.303717140388067,0.91,1.160352743039,10000,31,5
0.254714830816681,0.935,1.10979810938682,10000,31,6
0.25556538072741,0.915,1.08466990542033,10000,31,7
0.288278538465288,0.91,1.00547328836058,10000,31,8
0.270687631991822,0.89,0.97026823769944,10000,31,9
0.254892860477361,0.935,0.983708742293853,10000,31,10
0.679573524494148,0.625,1.29842085210425,10000,32,1
0.510137589554327,0.745,1.16201000757242,10000,32,2
0.402921365960194,0.82,1.1864995096558,10000,32,3
0.366432379319811,0.845,1.12993731349834,10000,32,4
0.330597253412049,0.89,1.10951977357531,10000,32,5
0.33683554106009,0.84,1.02606607678238,10000,32,6
0.289448333720522,0.86,0.962938417057436,10000,32,7
0.298737177696276,0.895,1.02392257543029,10000,32,8
0.264118684524925,0.915,1.00893234410243,10000,32,9
0.283061351784039,0.9,1.00156515684156,10000,32,10
0.595422946704614,0.635,1.14569683794443,10000,33,1
0.457608063645167,0.78,1.22906848118844,10000,33,2
0.352563661040586,0.89,1.20147726758014,10000,33,3
0.331551523373424,0.89,1.10601576470433,10000,33,4
0.298430252357844,0.885,1.067139140435,10000,33,5
0.294565413824292,0.89,1.0418046440375,10000,33,6
0.270974489880331,0.93,1.00463670211064,10000,33,7
0.260085093848528,0.9,1.00538707396037,10000,33,8
0.255325068397909,0.915,0.936181933830362,10000,33,9
